datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2022-01-09 14:00:00,616.32,49.99,49.63,228.5,167.5,3.96,14,9,1,6,0,1,0,17.33,2.7,52.01,0.69
2022-01-09 15:00:00,489.32,9.55,39.59,226.31,170.98,7.33,15,9,1,6,0,1,0,13.6,1.66,55.55,0.24
2022-01-09 16:00:00,443.08,21.76,47.17,177.03,170.17,12.48,16,9,1,6,0,1,0,12.1,1.14,44.96,0.77
2022-01-09 17:00:00,369.05,23.53,40.4,192.75,167.09,5.87,17,9,1,6,0,1,0,12.48,3.01,51.94,4.44
2022-01-09 18:00:00,947.25,80.41,32.27,385.36,267.46,12.94,18,9,1,6,0,1,0,11.66,1.03,40.52,0.48
2022-01-09 19:00:00,413.58,18.72,40.47,266.49,167.85,6.6,19,9,1,6,0,1,0,8.22,2.05,55.48,0.01
2022-01-09 20:00:00,427.22,-8.78,49.63,284.85,172.32,6.19,20,9,1,6,0,1,0,9.4,1.83,48.89,0.28
2022-01-09 21:00:00,245.79,39.72,47.85,259.26,173.63,9.61,21,9,1,6,0,1,0,7.81,2.4,46.32,0.47
2022-01-09 22:00:00,501.91,33.7,39.48,219.86,173.35,7.68,22,9,1,6,0,1,0,9.94,1.68,64.55,0.58
2022-01-09 23:00:00,490.33,42.74,54.78,279.83,210.59,3.89,23,9,1,6,0,1,0,8.14,3.67,41.6,0.45
2022-01-10 00:00:00,588.03,44.17,56.83,215.48,171.62,6.3,0,10,1,0,0,1,0,10.28,2.21,48.82,0.13
2022-01-10 01:00:00,579.66,46.29,43.3,203.9,172.03,10.95,1,10,1,0,0,1,0,8.81,3.46,56.67,0.66
2022-01-10 02:00:00,584.95,37.43,45.02,331.87,210.53,9.29,2,10,1,0,0,1,0,7.84,4.08,58.31,0.43
2022-01-10 03:00:00,537.24,46.85,55.34,212.41,173.94,6.56,3,10,1,0,0,1,0,10.96,2.8,64.99,0.5
2022-01-10 04:00:00,736.84,55.01,50.53,320.55,227.59,6.68,4,10,1,0,0,1,0,13.19,4.11,62.65,0.19
2022-01-10 05:00:00,631.42,31.63,67.47,212.5,172.6,9.97,5,10,1,0,0,1,0,11.96,2.9,61.37,0.47
2022-01-10 06:00:00,511.5,21.6,51.22,178.18,168.51,7.07,6,10,1,0,0,1,0,12.63,3.08,67.1,0.2
2022-01-10 07:00:00,228.12,16.49,41.04,126.29,90.04,2.4,7,10,1,0,0,1,0,16.16,2.92,50.24,0.34
2022-01-10 08:00:00,561.63,38.0,43.41,263.72,239.46,12.11,8,10,1,0,0,1,0,18.11,4.73,53.78,0.01
2022-01-10 09:00:00,438.19,7.0,54.96,202.98,162.42,3.92,9,10,1,0,0,1,0,14.58,3.86,52.68,0.46
2022-01-10 10:00:00,558.86,18.11,37.75,214.39,166.23,7.69,10,10,1,0,0,1,0,15.35,3.82,60.46,0.41
2022-01-10 11:00:00,213.56,19.76,40.43,163.44,116.61,0.94,11,10,1,0,0,1,0,14.15,1.77,38.58,0.12
2022-01-10 12:00:00,458.24,51.93,47.56,329.33,226.53,5.92,12,10,1,0,0,1,0,13.64,3.18,56.56,0.48
2022-01-10 13:00:00,351.13,42.0,47.33,214.61,165.88,5.17,13,10,1,0,0,1,0,16.53,2.84,62.64,0.18
2022-01-10 14:00:00,370.42,27.22,47.62,205.89,161.64,11.57,14,10,1,0,0,1,0,15.92,2.08,38.96,4.56
2022-01-10 15:00:00,219.21,21.71,50.54,155.67,103.32,4.48,15,10,1,0,0,1,0,13.63,2.27,45.77,0.71
2022-01-10 16:00:00,731.6,68.72,54.78,274.04,223.71,9.32,16,10,1,0,0,1,0,13.73,2.72,53.05,0.13
2022-01-10 17:00:00,271.77,14.98,30.93,246.67,173.56,9.57,17,10,1,0,0,1,0,8.67,1.23,45.24,0.78
2022-01-10 18:00:00,348.46,39.81,50.25,213.58,173.77,3.24,18,10,1,0,0,1,0,10.64,1.55,32.8,0.22
2022-01-10 19:00:00,573.63,53.65,48.19,201.02,168.63,8.28,19,10,1,0,0,1,0,8.88,2.37,37.34,0.43
2022-01-10 20:00:00,483.89,30.1,49.12,184.15,166.72,10.44,20,10,1,0,0,1,0,11.09,2.21,42.33,0.23
2022-01-10 21:00:00,531.31,51.52,42.05,282.67,166.5,5.03,21,10,1,0,0,1,0,2.8,2.2,45.2,0.1
2022-01-10 22:00:00,640.88,59.49,54.24,167.8,163.33,10.71,22,10,1,0,0,1,0,8.87,2.97,44.83,0.61
2022-01-10 23:00:00,374.13,34.92,45.37,260.38,165.37,6.95,23,10,1,0,0,1,0,10.26,3.72,45.23,0.2
2022-01-11 00:00:00,538.01,42.66,43.73,151.62,163.42,9.7,0,11,1,1,0,1,0,9.96,3.46,75.43,0.49
2022-01-11 01:00:00,481.31,44.1,56.55,186.66,163.49,6.19,1,11,1,1,0,1,0,10.76,2.68,53.94,0.51
2022-01-11 02:00:00,358.01,36.29,48.12,257.01,165.04,12.49,2,11,1,1,0,1,0,7.87,2.89,45.99,0.77
2022-01-11 03:00:00,607.86,18.08,38.43,254.54,171.63,3.71,3,11,1,1,0,1,0,8.58,1.73,41.66,0.59
2022-01-11 04:00:00,366.85,28.15,51.8,272.92,172.6,8.32,4,11,1,1,0,1,0,13.11,2.65,58.34,0.77
2022-01-11 05:00:00,349.53,12.01,67.83,273.98,172.28,3.63,5,11,1,1,0,1,0,14.86,2.69,54.8,0.72
2022-01-11 06:00:00,593.71,59.55,34.94,219.19,168.35,6.75,6,11,1,1,0,1,0,13.4,3.06,45.6,0.01
2022-01-11 07:00:00,573.21,26.53,63.02,329.92,202.91,14.55,7,11,1,1,0,1,0,17.97,4.43,61.05,0.05
2022-01-11 08:00:00,616.99,39.47,50.24,235.2,171.0,5.89,8,11,1,1,0,1,0,16.26,1.64,49.42,0.51
2022-01-11 09:00:00,404.65,35.64,47.08,208.11,175.51,11.78,9,11,1,1,0,1,0,16.7,3.25,52.38,0.71
2022-01-11 10:00:00,272.33,42.07,45.21,292.7,173.33,1.37,10,11,1,1,0,1,0,15.72,3.61,53.88,1.52
2022-01-11 11:00:00,623.77,8.03,41.16,212.99,173.43,9.09,11,11,1,1,0,1,0,15.08,2.31,59.05,0.48
2022-01-11 12:00:00,559.52,20.13,46.82,255.19,170.93,10.63,12,11,1,1,0,1,0,15.37,2.13,49.06,0.82
2022-01-11 13:00:00,416.44,58.96,54.49,250.92,174.22,11.29,13,11,1,1,0,1,0,17.95,2.34,60.93,0.4
2022-01-11 14:00:00,363.78,33.9,54.44,254.52,174.43,8.29,14,11,1,1,0,1,0,13.63,1.72,47.67,0.6
2022-01-11 15:00:00,413.57,43.86,55.26,333.15,205.43,10.58,15,11,1,1,0,1,0,18.53,2.44,45.6,0.76
2022-01-11 16:00:00,666.4,81.84,57.18,334.67,237.2,9.82,16,11,1,1,0,1,0,14.94,1.61,48.42,0.31
2022-01-11 17:00:00,321.37,41.2,41.24,219.25,171.44,10.11,17,11,1,1,0,1,0,11.43,2.19,43.78,0.44
2022-01-11 18:00:00,455.04,35.42,43.66,229.54,169.48,7.54,18,11,1,1,0,1,0,9.93,1.92,45.31,0.72
2022-01-11 19:00:00,362.23,15.97,38.31,251.81,175.65,3.24,19,11,1,1,0,1,0,11.04,2.14,53.57,0.53
2022-01-11 20:00:00,449.71,32.6,49.14,254.66,179.49,7.82,20,11,1,1,0,1,0,14.13,2.1,49.77,0.22
2022-01-11 21:00:00,252.21,44.42,27.1,266.04,181.24,5.32,21,11,1,1,0,1,0,10.43,2.55,53.02,0.77
2022-01-11 22:00:00,588.36,18.21,49.0,290.95,179.42,8.26,22,11,1,1,0,1,0,10.96,3.69,50.64,0.04
2022-01-11 23:00:00,425.35,43.19,37.63,203.32,169.17,7.9,23,11,1,1,0,1,0,7.9,3.1,45.87,0.49
2022-01-12 00:00:00,787.2,82.59,31.94,461.4,355.81,14.25,0,12,1,2,0,1,0,7.09,4.72,48.19,0.57
2022-01-12 01:00:00,254.25,26.23,59.67,126.92,93.05,2.03,1,12,1,2,0,1,0,6.78,2.48,46.11,0.35
2022-01-12 02:00:00,522.98,18.5,51.68,212.04,173.54,8.75,2,12,1,2,0,1,0,8.85,3.9,63.35,0.17
2022-01-12 03:00:00,504.13,33.67,37.71,221.03,171.6,9.14,3,12,1,2,0,1,0,9.14,3.64,55.77,0.63
2022-01-12 04:00:00,237.38,7.89,54.98,87.09,58.2,9.34,4,12,1,2,0,1,0,7.82,3.94,53.13,0.46
2022-01-12 05:00:00,325.37,31.53,29.82,226.29,185.65,7.88,5,12,1,2,0,1,0,14.12,1.68,63.42,0.53
2022-01-12 06:00:00,530.98,51.57,48.96,280.07,175.72,7.41,6,12,1,2,0,1,0,13.56,3.09,48.5,0.32
2022-01-12 07:00:00,774.19,41.77,59.23,320.71,241.88,6.84,7,12,1,2,0,1,0,14.3,2.91,46.54,0.32
2022-01-12 08:00:00,571.25,16.49,40.65,221.51,172.31,5.35,8,12,1,2,0,1,0,16.21,2.23,70.02,0.17
2022-01-12 09:00:00,478.43,31.19,50.32,236.55,171.52,4.22,9,12,1,2,0,1,0,13.89,3.66,53.53,0.48
2022-01-12 10:00:00,500.14,23.21,28.22,195.62,168.3,5.66,10,12,1,2,0,1,0,16.56,3.17,56.08,0.45
2022-01-12 11:00:00,560.05,1.71,47.94,212.16,169.07,14.05,11,12,1,2,0,1,0,12.51,3.0,40.82,0.75
2022-01-12 12:00:00,801.81,46.24,35.75,375.33,341.24,9.84,12,12,1,2,0,1,0,13.05,1.29,63.86,0.02
2022-01-12 13:00:00,435.52,38.54,63.32,248.36,175.33,7.93,13,12,1,2,0,1,0,16.2,1.02,48.69,0.25
2022-01-12 14:00:00,414.69,62.34,72.81,264.71,173.13,3.99,14,12,1,2,0,1,0,17.29,2.42,49.1,0.64
2022-01-12 15:00:00,560.52,27.24,49.74,230.49,174.11,10.36,15,12,1,2,0,1,0,13.66,0.15,59.58,0.31
2022-01-12 16:00:00,452.66,64.1,54.06,293.03,176.9,12.85,16,12,1,2,0,1,0,11.29,2.81,37.91,0.06
2022-01-12 17:00:00,386.87,45.65,51.69,262.02,176.16,4.42,17,12,1,2,0,1,0,8.27,2.96,63.81,0.42
2022-01-12 18:00:00,651.0,30.92,40.76,216.75,178.18,0.86,18,12,1,2,0,1,0,9.49,3.53,53.78,0.15
2022-01-12 19:00:00,590.13,46.02,47.12,347.48,179.2,9.86,19,12,1,2,0,1,0,8.31,1.96,36.78,0.63
2022-01-12 20:00:00,340.87,71.6,43.5,265.46,224.71,10.02,20,12,1,2,0,1,0,9.32,1.24,38.22,0.63
2022-01-12 21:00:00,388.78,42.4,40.22,298.73,182.69,6.07,21,12,1,2,0,1,0,10.94,2.78,59.36,0.05
2022-01-12 22:00:00,636.46,7.36,43.81,198.12,186.94,5.22,22,12,1,2,0,1,0,8.15,1.47,38.33,0.69
2022-01-12 23:00:00,325.65,32.35,44.43,153.48,115.46,9.25,23,12,1,2,0,1,0,8.63,3.09,41.99,0.02
2022-01-13 00:00:00,533.12,33.11,54.57,216.71,177.78,11.15,0,13,1,3,0,1,0,10.01,3.22,52.13,0.67
2022-01-13 01:00:00,479.27,35.51,39.57,230.85,184.14,8.01,1,13,1,3,0,1,0,6.91,2.2,50.57,0.01
2022-01-13 02:00:00,430.83,12.3,53.19,235.08,179.36,9.6,2,13,1,3,0,1,0,9.24,3.54,45.91,0.55
2022-01-13 03:00:00,400.18,35.96,46.92,192.3,181.6,9.43,3,13,1,3,0,1,0,12.27,2.82,50.15,0.34
2022-01-13 04:00:00,314.76,16.42,50.78,116.7,102.58,6.47,4,13,1,3,0,1,0,11.84,2.77,59.4,0.61
2022-01-13 05:00:00,945.59,45.82,38.07,364.14,276.53,5.42,5,13,1,3,0,1,0,9.95,3.8,57.67,2.79
2022-01-13 06:00:00,557.09,44.47,36.39,230.34,187.9,9.63,6,13,1,3,0,1,0,14.29,3.67,65.73,0.09
2022-01-13 07:00:00,635.15,57.66,69.31,226.11,187.35,5.77,7,13,1,3,0,1,0,14.74,3.52,59.45,0.12
2022-01-13 08:00:00,567.1,15.82,61.99,252.84,187.01,15.43,8,13,1,3,0,1,0,15.28,3.65,72.68,0.78
2022-01-13 09:00:00,631.38,42.59,61.72,248.52,182.82,6.32,9,13,1,3,0,1,0,17.14,1.01,48.12,0.48
2022-01-13 10:00:00,311.47,49.78,41.59,205.75,180.99,6.95,10,13,1,3,0,1,0,16.55,2.49,62.32,0.1
2022-01-13 11:00:00,430.61,60.59,54.42,218.64,179.35,6.35,11,13,1,3,0,1,0,15.49,3.68,62.25,0.61
2022-01-13 12:00:00,493.59,24.64,48.3,247.56,175.86,12.0,12,13,1,3,0,1,0,17.84,1.34,50.9,3.74
2022-01-13 13:00:00,424.22,32.26,45.53,253.89,181.36,9.19,13,13,1,3,0,1,0,15.92,1.74,52.31,0.28
2022-01-13 14:00:00,232.08,33.09,44.68,140.94,104.28,8.26,14,13,1,3,0,1,0,13.32,1.4,44.53,0.07
2022-01-13 15:00:00,540.14,25.95,72.61,313.74,178.09,10.77,15,13,1,3,0,1,0,17.14,2.3,44.26,1.36
2022-01-13 16:00:00,657.82,48.43,56.53,244.58,175.31,5.47,16,13,1,3,0,1,0,13.12,1.96,32.08,6.94
2022-01-13 17:00:00,322.24,47.63,54.35,277.63,172.75,7.24,17,13,1,3,0,1,0,8.52,2.17,41.19,0.02
2022-01-13 18:00:00,181.96,8.46,45.7,51.24,66.77,5.98,18,13,1,3,0,1,0,10.29,3.75,50.34,0.29
2022-01-13 19:00:00,390.58,53.99,32.45,163.18,177.23,2.89,19,13,1,3,0,1,0,8.06,0.77,42.42,0.38
2022-01-13 20:00:00,461.01,41.8,53.85,268.03,174.95,6.14,20,13,1,3,0,1,0,11.19,2.63,53.69,0.68
2022-01-13 21:00:00,305.2,60.12,41.71,269.56,195.61,8.42,21,13,1,3,0,1,0,9.62,1.84,42.62,0.17
2022-01-13 22:00:00,443.53,20.31,37.87,191.95,147.94,8.83,22,13,1,3,0,1,0,10.46,2.62,50.96,0.09
2022-01-13 23:00:00,436.01,45.23,51.15,236.39,178.93,9.55,23,13,1,3,0,1,0,12.47,2.21,52.11,0.3
2022-01-14 00:00:00,351.66,31.77,45.34,221.78,178.09,8.63,0,14,1,4,0,1,0,8.89,2.48,50.85,0.54
2022-01-14 01:00:00,528.27,39.69,32.76,213.48,177.13,9.26,1,14,1,4,0,1,0,9.37,4.08,64.18,0.53
2022-01-14 02:00:00,537.16,31.91,57.69,253.11,176.51,5.8,2,14,1,4,0,1,0,8.45,3.16,50.04,0.0
2022-01-14 03:00:00,414.93,60.53,42.7,203.83,182.59,6.74,3,14,1,4,0,1,0,11.51,2.32,45.65,0.02
2022-01-14 04:00:00,1277.88,45.61,31.68,490.4,346.77,12.43,4,14,1,4,0,1,0,14.89,3.11,51.43,0.04
2022-01-14 05:00:00,498.29,38.51,57.3,259.22,181.28,11.11,5,14,1,4,0,1,0,15.17,2.62,40.69,0.63
2022-01-14 06:00:00,169.27,34.14,48.1,150.1,100.71,5.54,6,14,1,4,0,1,0,12.91,2.06,54.86,0.23
2022-01-14 07:00:00,547.03,36.8,49.53,297.25,178.71,5.52,7,14,1,4,0,1,0,18.95,3.31,60.97,0.56
2022-01-14 08:00:00,419.69,11.51,54.22,332.69,182.68,14.24,8,14,1,4,0,1,0,13.82,2.33,54.78,0.34
2022-01-14 09:00:00,513.06,47.87,49.83,229.22,177.58,3.32,9,14,1,4,0,1,0,19.41,2.08,54.64,0.28
2022-01-14 10:00:00,473.39,25.99,67.16,136.32,126.95,8.56,10,14,1,4,0,1,0,15.43,2.38,46.05,0.79
2022-01-14 11:00:00,445.6,19.1,57.69,248.58,176.44,10.59,11,14,1,4,0,1,0,14.34,1.6,62.17,0.71
2022-01-14 12:00:00,629.83,25.9,52.03,210.08,173.8,11.92,12,14,1,4,0,1,0,15.31,2.98,60.7,0.77
2022-01-14 13:00:00,639.79,53.89,52.31,289.2,172.48,11.4,13,14,1,4,0,1,0,12.12,1.62,46.28,0.78
2022-01-14 14:00:00,406.92,24.45,59.5,250.92,169.46,8.44,14,14,1,4,0,1,0,14.01,1.97,36.6,0.13
2022-01-14 15:00:00,543.1,33.89,54.04,226.13,168.95,7.71,15,14,1,4,0,1,0,17.75,2.74,57.55,0.7
2022-01-14 16:00:00,544.51,24.08,73.07,176.24,167.16,10.74,16,14,1,4,0,1,0,14.24,2.84,41.83,0.62
2022-01-14 17:00:00,348.53,28.64,62.02,268.84,169.08,7.71,17,14,1,4,0,1,0,11.4,1.71,44.47,0.3
2022-01-14 18:00:00,564.52,61.94,53.49,270.25,170.67,12.81,18,14,1,4,0,1,0,10.15,1.58,36.54,0.59
2022-01-14 19:00:00,544.72,27.63,35.15,305.47,203.97,10.03,19,14,1,4,0,1,0,8.44,3.31,27.17,0.23
2022-01-14 20:00:00,555.46,57.76,47.45,236.44,177.93,5.8,20,14,1,4,0,1,0,9.09,3.76,42.69,0.36
2022-01-14 21:00:00,390.25,41.51,54.04,232.12,177.78,8.92,21,14,1,4,0,1,0,9.48,2.57,59.6,0.27
2022-01-14 22:00:00,407.77,53.68,50.92,247.04,171.94,5.95,22,14,1,4,0,1,0,6.46,4.55,43.11,0.41
2022-01-14 23:00:00,617.03,41.16,37.07,208.34,171.97,12.12,23,14,1,4,0,1,0,5.9,1.75,54.15,0.5
2022-01-15 00:00:00,393.48,5.88,51.92,210.4,173.25,8.28,0,15,1,5,0,1,0,7.34,2.81,43.31,0.71
2022-01-15 01:00:00,409.71,66.98,46.36,248.4,175.4,8.71,1,15,1,5,0,1,0,10.25,2.44,35.88,0.66
2022-01-15 02:00:00,548.37,31.59,50.61,283.69,175.57,5.02,2,15,1,5,0,1,0,8.81,2.74,47.92,0.39
2022-01-15 03:00:00,242.47,6.06,49.31,105.03,76.73,9.84,3,15,1,5,0,1,0,8.79,4.0,57.42,0.46
2022-01-15 04:00:00,303.83,22.7,49.5,293.42,182.12,7.33,4,15,1,5,0,1,0,8.24,2.06,48.35,0.17
2022-01-15 05:00:00,525.13,39.94,37.78,243.36,181.48,10.4,5,15,1,5,0,1,0,10.4,2.44,53.31,0.72
2022-01-15 06:00:00,766.94,49.09,48.45,257.68,174.63,15.72,6,15,1,5,0,1,0,16.11,3.6,35.03,0.57
2022-01-15 07:00:00,326.28,46.92,49.76,301.32,172.29,6.72,7,15,1,5,0,1,0,14.56,3.68,50.14,0.47
2022-01-15 08:00:00,568.41,61.3,43.55,182.74,172.96,13.08,8,15,1,5,0,1,0,15.71,3.15,70.54,2.17
2022-01-15 09:00:00,506.7,20.29,42.74,235.34,175.46,1.81,9,15,1,5,0,1,0,17.77,3.48,58.3,0.76
2022-01-15 10:00:00,440.95,4.8,48.1,219.81,175.66,13.16,10,15,1,5,0,1,0,16.78,1.8,72.01,0.15
2022-01-15 11:00:00,512.55,37.53,53.3,253.43,177.16,10.45,11,15,1,5,0,1,0,15.31,1.87,49.66,0.21
2022-01-15 12:00:00,515.41,40.57,51.98,211.41,172.36,6.41,12,15,1,5,0,1,0,19.45,2.0,51.13,0.52
2022-01-15 13:00:00,514.94,44.4,48.14,297.37,180.29,9.35,13,15,1,5,0,1,0,16.65,1.1,64.59,0.56
2022-01-15 14:00:00,628.01,43.35,49.63,251.78,178.06,9.39,14,15,1,5,0,1,0,14.83,1.46,47.31,0.51
2022-01-15 15:00:00,515.14,19.05,58.8,235.7,174.85,5.26,15,15,1,5,0,1,0,12.84,2.59,35.01,0.28
2022-01-15 16:00:00,784.38,78.83,57.36,474.05,308.9,9.61,16,15,1,5,0,1,0,12.34,1.7,46.71,0.28
2022-01-15 17:00:00,425.92,37.14,50.33,279.73,197.97,12.85,17,15,1,5,0,1,0,16.63,1.86,41.72,0.36
2022-01-15 18:00:00,788.97,69.53,43.89,435.36,330.3,8.18,18,15,1,5,0,1,0,10.43,3.46,44.29,0.37
2022-01-15 19:00:00,513.29,-0.68,45.64,280.05,175.48,4.67,19,15,1,5,0,1,0,11.51,1.36,41.53,0.0
2022-01-15 20:00:00,405.8,34.72,51.63,241.76,178.0,4.3,20,15,1,5,0,1,0,7.83,2.74,47.0,0.45
2022-01-15 21:00:00,655.78,33.89,46.49,308.09,176.64,11.73,21,15,1,5,0,1,0,8.69,2.8,56.28,0.79
2022-01-15 22:00:00,600.06,45.31,39.37,259.68,198.11,13.39,22,15,1,5,0,1,0,7.96,3.37,38.29,0.57
2022-01-15 23:00:00,894.03,47.97,23.88,425.37,268.08,15.18,23,15,1,5,0,1,0,5.52,2.54,44.0,0.53
2022-01-16 00:00:00,533.24,35.13,42.93,197.19,176.56,7.97,0,16,1,6,0,1,0,6.3,3.1,46.57,0.78
2022-01-16 01:00:00,650.99,74.53,43.07,438.5,321.76,10.45,1,16,1,6,0,1,0,10.93,2.56,49.12,0.41
2022-01-16 02:00:00,695.39,49.31,45.56,287.72,180.67,1.48,2,16,1,6,0,1,0,8.17,2.88,42.69,0.1
2022-01-16 03:00:00,649.61,24.99,40.98,306.83,181.9,4.39,3,16,1,6,0,1,0,11.82,4.0,57.38,0.72
2022-01-16 04:00:00,358.07,48.01,58.48,199.69,179.45,3.07,4,16,1,6,0,1,0,12.8,2.68,51.39,0.17
2022-01-16 05:00:00,359.14,49.22,57.72,277.9,177.22,10.88,5,16,1,6,0,1,0,15.65,3.9,52.86,0.49
2022-01-16 06:00:00,343.78,31.3,47.0,200.99,172.89,9.51,6,16,1,6,0,1,0,13.57,4.36,64.67,8.46
2022-01-16 07:00:00,285.06,16.89,52.36,219.28,170.4,8.33,7,16,1,6,0,1,0,15.81,3.3,59.64,0.39
2022-01-16 08:00:00,543.47,34.57,48.21,209.7,169.1,10.64,8,16,1,6,0,1,0,13.2,2.12,63.16,0.51
2022-01-16 09:00:00,351.62,39.98,40.68,198.72,169.92,3.95,9,16,1,6,0,1,0,13.57,4.33,45.21,0.14
2022-01-16 10:00:00,468.83,32.75,50.26,267.5,172.13,9.03,10,16,1,6,0,1,0,15.68,2.31,61.24,0.69
2022-01-16 11:00:00,602.48,54.3,61.2,234.26,168.2,2.85,11,16,1,6,0,1,0,17.35,2.41,44.46,0.52
2022-01-16 12:00:00,122.2,17.89,55.75,17.11,44.59,4.28,12,16,1,6,0,1,0,14.85,2.0,59.52,0.63
2022-01-16 13:00:00,581.72,43.74,60.64,274.74,164.47,3.89,13,16,1,6,0,1,0,17.75,3.51,45.28,0.49
2022-01-16 14:00:00,494.08,20.27,52.06,211.1,166.03,10.35,14,16,1,6,0,1,0,17.01,2.1,60.39,0.53
2022-01-16 15:00:00,563.61,20.55,50.78,176.16,165.9,11.61,15,16,1,6,0,1,0,14.86,2.43,40.79,0.43
2022-01-16 16:00:00,434.49,41.5,52.28,220.12,166.51,7.25,16,16,1,6,0,1,0,12.63,2.97,32.17,0.64
2022-01-16 17:00:00,581.81,26.74,53.44,210.01,151.06,12.15,17,16,1,6,0,1,0,14.97,2.57,46.43,0.28
2022-01-16 18:00:00,442.46,13.1,40.13,178.41,171.25,9.1,18,16,1,6,0,1,0,10.31,1.64,43.0,0.09
2022-01-16 19:00:00,516.6,27.25,35.44,244.32,178.83,9.17,19,16,1,6,0,1,0,8.62,1.84,65.78,0.63
2022-01-16 20:00:00,395.94,61.33,54.79,223.76,176.63,9.52,20,16,1,6,0,1,0,9.0,3.01,53.56,0.49
2022-01-16 21:00:00,303.35,45.89,46.16,234.92,174.59,8.75,21,16,1,6,0,1,0,11.5,2.27,61.85,0.8
2022-01-16 22:00:00,427.41,24.96,56.45,286.0,175.33,6.04,22,16,1,6,0,1,0,10.93,3.66,27.48,0.59
2022-01-16 23:00:00,331.34,17.69,55.37,206.22,181.79,9.97,23,16,1,6,0,1,0,10.05,3.68,45.6,0.14
2022-01-17 00:00:00,691.19,33.56,48.0,297.4,181.47,8.88,0,17,1,0,0,1,0,7.6,4.22,39.41,0.38
2022-01-17 01:00:00,625.84,26.18,37.21,233.02,181.79,6.12,1,17,1,0,0,1,0,9.92,1.64,37.12,0.05
2022-01-17 02:00:00,526.44,40.88,44.95,226.31,174.61,7.99,2,17,1,0,0,1,0,6.35,1.95,38.02,0.34
2022-01-17 03:00:00,383.67,26.67,49.65,252.15,180.33,7.38,3,17,1,0,0,1,0,7.78,2.25,57.01,0.29
2022-01-17 04:00:00,363.45,41.78,43.81,225.72,178.22,10.64,4,17,1,0,0,1,0,12.25,2.62,59.83,0.03
2022-01-17 05:00:00,171.11,20.97,55.56,132.97,89.36,3.8,5,17,1,0,0,1,0,11.4,2.81,47.73,0.31
2022-01-17 06:00:00,331.41,33.33,54.51,138.85,93.77,2.98,6,17,1,0,0,1,0,9.77,3.33,49.79,0.74
2022-01-17 07:00:00,491.72,11.55,45.61,250.76,176.53,9.47,7,17,1,0,0,1,0,13.13,2.91,51.64,0.27
2022-01-17 08:00:00,590.62,55.32,66.74,209.86,178.97,6.33,8,17,1,0,0,1,0,15.84,3.43,63.79,0.56
2022-01-17 09:00:00,496.15,13.94,48.54,237.27,191.25,8.14,9,17,1,0,0,1,0,15.33,2.34,63.02,0.07
2022-01-17 10:00:00,4.28,21.6,61.42,2.54,10.0,-0.45,10,17,1,0,0,1,0,19.08,3.25,46.81,0.57
2022-01-17 11:00:00,625.92,43.44,54.27,263.72,173.41,5.38,11,17,1,0,0,1,0,18.05,2.82,49.41,0.02
2022-01-17 12:00:00,1039.31,98.58,24.76,607.4,478.05,21.57,12,17,1,0,0,1,0,16.34,2.04,52.38,2.53
2022-01-17 13:00:00,507.73,24.46,42.68,357.99,247.67,7.12,13,17,1,0,0,1,0,20.08,2.97,59.92,0.15
2022-01-17 14:00:00,638.8,44.56,65.09,207.07,169.38,9.53,14,17,1,0,0,1,0,16.73,2.34,39.63,0.2
2022-01-17 15:00:00,661.31,47.04,40.78,249.83,169.88,7.06,15,17,1,0,0,1,0,12.45,2.22,37.46,0.74
2022-01-17 16:00:00,636.06,51.22,49.52,227.41,169.54,4.88,16,17,1,0,0,1,0,16.19,2.21,40.5,0.17
2022-01-17 17:00:00,580.21,49.28,42.96,227.52,170.16,5.72,17,17,1,0,0,1,0,11.76,1.76,20.6,5.26
2022-01-17 18:00:00,518.9,23.95,45.59,205.98,166.67,7.69,18,17,1,0,0,1,0,6.46,3.04,52.87,0.55
2022-01-17 19:00:00,424.0,35.08,47.82,228.37,170.07,10.3,19,17,1,0,0,1,0,11.97,2.53,56.3,0.28
2022-01-17 20:00:00,626.33,50.09,48.48,222.68,174.23,5.27,20,17,1,0,0,1,0,14.08,3.17,59.61,0.51
2022-01-17 21:00:00,430.41,34.28,39.57,244.01,171.05,8.95,21,17,1,0,0,1,0,10.62,3.43,51.18,0.22
2022-01-17 22:00:00,349.77,43.74,56.77,224.09,169.38,10.79,22,17,1,0,0,1,0,8.43,2.64,47.34,0.64
2022-01-17 23:00:00,249.17,41.99,23.41,252.63,167.69,4.26,23,17,1,0,0,1,0,6.42,3.27,39.09,1.19
2022-01-18 00:00:00,678.03,21.55,54.7,220.95,162.91,10.44,0,18,1,1,0,1,0,11.09,2.98,57.2,0.63
2022-01-18 01:00:00,428.55,51.47,43.17,181.03,164.06,8.41,1,18,1,1,0,1,0,8.84,2.82,42.16,0.58
2022-01-18 02:00:00,585.31,45.07,46.68,220.11,164.79,8.81,2,18,1,1,0,1,0,10.77,2.03,65.07,0.27
2022-01-18 03:00:00,575.03,16.32,43.55,203.67,162.75,10.02,3,18,1,1,0,1,0,13.29,1.6,43.95,0.25
2022-01-18 04:00:00,403.88,17.74,53.23,267.86,158.97,8.59,4,18,1,1,0,1,0,11.91,2.99,53.67,0.06
