datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2022-01-09 14:00:00,406.38,38.88,36.65,228.98,143.89,6.95,14,9,1,6,0,1,0,8.6,3.54,43.81,0.37
2022-01-09 15:00:00,221.79,19.92,48.73,271.26,148.17,14.13,15,9,1,6,0,1,0,9.74,3.31,53.35,0.75
2022-01-09 16:00:00,430.33,21.66,49.49,192.54,137.84,6.07,16,9,1,6,0,1,0,10.04,3.36,30.43,0.34
2022-01-09 17:00:00,313.84,3.63,34.04,247.95,150.77,4.75,17,9,1,6,0,1,0,9.55,2.05,51.74,0.76
2022-01-09 18:00:00,452.7,56.02,39.18,289.54,232.12,9.62,18,9,1,6,0,1,0,8.14,4.31,40.8,0.75
2022-01-09 19:00:00,278.83,32.07,35.94,215.13,153.36,4.72,19,9,1,6,0,1,0,5.83,3.87,55.63,0.57
2022-01-09 20:00:00,559.57,44.3,30.15,165.46,151.98,13.64,20,9,1,6,0,1,0,5.24,3.14,50.88,0.05
2022-01-09 21:00:00,498.59,30.08,53.94,235.6,151.8,3.73,21,9,1,6,0,1,0,6.57,3.81,49.39,0.22
2022-01-09 22:00:00,553.37,26.58,38.51,293.91,155.13,7.04,22,9,1,6,0,1,0,3.28,2.97,51.64,0.76
2022-01-09 23:00:00,313.0,33.19,37.6,217.51,150.99,10.68,23,9,1,6,0,1,0,5.47,3.08,51.34,0.77
2022-01-10 00:00:00,-62.53,-1.37,52.96,2.73,10.0,7.56,0,10,1,0,0,1,0,6.29,3.82,43.05,0.13
2022-01-10 01:00:00,389.73,21.79,40.8,95.98,106.05,1.79,1,10,1,0,0,1,0,2.66,3.14,43.55,0.77
2022-01-10 02:00:00,423.94,36.83,31.46,179.47,158.46,13.04,2,10,1,0,0,1,0,6.65,3.22,47.13,0.76
2022-01-10 03:00:00,400.65,38.36,34.19,236.87,155.45,11.84,3,10,1,0,0,1,0,5.83,2.52,29.64,0.16
2022-01-10 04:00:00,523.51,30.54,33.33,187.05,153.58,2.1,4,10,1,0,0,1,0,5.17,4.5,60.19,0.1
2022-01-10 05:00:00,344.32,37.68,48.73,227.15,152.2,7.92,5,10,1,0,0,1,0,8.92,3.37,59.47,0.65
2022-01-10 06:00:00,362.38,30.87,26.81,217.89,131.03,6.59,6,10,1,0,0,1,0,11.72,2.18,61.55,0.48
2022-01-10 07:00:00,313.45,18.45,53.54,175.58,147.25,12.94,7,10,1,0,0,1,0,11.96,1.94,56.9,0.36
2022-01-10 08:00:00,545.14,22.21,44.22,177.71,144.19,11.3,8,10,1,0,0,1,0,10.26,3.74,48.12,0.79
2022-01-10 09:00:00,480.45,43.16,51.11,178.94,145.52,6.52,9,10,1,0,0,1,0,13.17,3.7,63.96,0.15
2022-01-10 10:00:00,297.89,28.86,40.73,117.96,84.93,10.37,10,10,1,0,0,1,0,12.72,3.89,42.42,0.61
2022-01-10 11:00:00,707.92,44.56,43.03,251.79,193.27,9.62,11,10,1,0,0,1,0,13.47,1.46,70.44,0.0
2022-01-10 12:00:00,480.18,14.65,31.97,135.84,139.46,3.97,12,10,1,0,0,1,0,11.97,2.43,42.83,3.87
2022-01-10 13:00:00,352.83,21.96,51.34,217.22,141.23,12.56,13,10,1,0,0,1,0,14.32,2.81,52.46,0.77
2022-01-10 14:00:00,569.78,20.42,43.58,142.31,142.21,4.94,14,10,1,0,0,1,0,10.63,2.38,53.45,0.51
2022-01-10 15:00:00,547.15,28.24,49.44,197.56,147.85,5.58,15,10,1,0,0,1,0,8.17,1.83,35.87,0.8
2022-01-10 16:00:00,581.95,32.12,43.32,199.54,152.28,4.62,16,10,1,0,0,1,0,4.93,2.96,46.81,0.0
2022-01-10 17:00:00,387.81,34.72,44.99,148.47,149.22,7.92,17,10,1,0,0,1,0,8.97,1.68,33.84,0.56
2022-01-10 18:00:00,337.24,18.85,53.95,213.76,148.84,11.96,18,10,1,0,0,1,0,6.45,1.93,42.8,0.68
2022-01-10 19:00:00,482.6,41.61,49.5,180.9,149.34,8.46,19,10,1,0,0,1,0,6.54,2.8,39.69,0.68
2022-01-10 20:00:00,595.36,31.8,45.71,248.37,148.15,1.81,20,10,1,0,0,1,0,5.68,2.1,43.23,0.54
2022-01-10 21:00:00,484.12,21.63,47.12,183.36,155.83,5.18,21,10,1,0,0,1,0,7.26,2.67,37.47,0.53
2022-01-10 22:00:00,535.6,28.49,50.03,239.26,157.09,10.86,22,10,1,0,0,1,0,3.98,3.31,33.54,0.47
2022-01-10 23:00:00,551.96,35.6,38.37,238.77,159.59,9.99,23,10,1,0,0,1,0,5.82,2.95,44.41,0.01
2022-01-11 00:00:00,330.79,4.45,50.23,122.55,116.66,6.74,0,11,1,1,0,1,0,5.47,2.87,61.59,0.54
2022-01-11 01:00:00,187.37,22.9,37.17,221.46,159.86,4.75,1,11,1,1,0,1,0,7.42,3.07,45.95,0.09
2022-01-11 02:00:00,407.24,58.26,48.43,223.26,157.94,6.56,2,11,1,1,0,1,0,9.24,3.2,50.99,0.28
2022-01-11 03:00:00,316.28,68.23,61.33,279.5,161.17,11.58,3,11,1,1,0,1,0,5.1,3.33,53.1,0.43
2022-01-11 04:00:00,521.16,21.58,48.75,264.01,162.09,2.95,4,11,1,1,0,1,0,7.79,2.28,60.86,0.45
2022-01-11 05:00:00,276.97,36.75,40.82,190.58,163.69,4.96,5,11,1,1,0,1,0,9.45,1.87,49.88,0.15
2022-01-11 06:00:00,437.82,59.71,44.08,247.49,158.73,7.61,6,11,1,1,0,1,0,10.72,3.93,30.32,0.32
2022-01-11 07:00:00,585.08,31.94,37.24,218.76,161.13,10.08,7,11,1,1,0,1,0,8.22,3.31,39.18,0.55
2022-01-11 08:00:00,267.42,50.58,48.05,234.22,164.33,8.31,8,11,1,1,0,1,0,8.61,2.49,41.28,0.35
2022-01-11 09:00:00,449.71,33.45,50.55,192.2,161.91,13.68,9,11,1,1,0,1,0,15.35,4.3,57.68,0.45
2022-01-11 10:00:00,434.59,15.65,45.4,211.51,154.78,6.86,10,11,1,1,0,1,0,14.36,2.03,64.94,0.46
2022-01-11 11:00:00,526.55,38.48,47.52,257.9,155.68,8.02,11,11,1,1,0,1,0,12.45,2.68,43.69,0.79
2022-01-11 12:00:00,213.61,33.16,38.18,261.82,155.48,10.16,12,11,1,1,0,1,0,10.23,3.49,57.2,0.05
2022-01-11 13:00:00,223.17,18.45,39.44,104.12,99.58,0.26,13,11,1,1,0,1,0,10.16,4.19,54.96,0.47
2022-01-11 14:00:00,507.76,23.92,37.77,214.67,157.89,6.68,14,11,1,1,0,1,0,10.44,1.15,52.14,0.12
2022-01-11 15:00:00,344.6,44.65,48.89,186.71,161.71,6.62,15,11,1,1,0,1,0,10.69,2.75,51.98,0.22
2022-01-11 16:00:00,333.3,13.94,57.57,217.48,159.58,5.59,16,11,1,1,0,1,0,9.66,2.6,38.55,0.71
2022-01-11 17:00:00,224.57,19.89,53.22,203.97,155.96,10.29,17,11,1,1,0,1,0,7.71,3.58,43.31,0.58
2022-01-11 18:00:00,403.8,8.82,33.15,222.33,154.31,7.88,18,11,1,1,0,1,0,7.43,2.81,45.92,0.16
2022-01-11 19:00:00,224.23,1.11,40.64,105.55,60.34,7.01,19,11,1,1,0,1,0,5.99,2.18,44.66,0.38
2022-01-11 20:00:00,423.53,28.86,37.14,230.6,145.4,9.33,20,11,1,1,0,1,0,4.49,3.66,23.52,0.14
2022-01-11 21:00:00,85.12,-8.62,48.15,12.63,10.0,7.86,21,11,1,1,0,1,0,6.04,3.55,43.59,0.8
2022-01-11 22:00:00,706.11,36.72,37.65,205.14,161.86,5.93,22,11,1,1,0,1,0,4.13,4.91,32.57,0.16
2022-01-11 23:00:00,368.51,29.59,43.65,249.67,175.64,12.62,23,11,1,1,0,1,0,4.68,3.67,30.47,0.35
2022-01-12 00:00:00,332.64,42.74,37.03,195.62,159.75,4.26,0,12,1,2,0,1,0,4.56,3.65,50.37,0.61
2022-01-12 01:00:00,409.94,32.0,47.43,249.74,159.71,9.79,1,12,1,2,0,1,0,7.34,4.27,43.9,0.72
2022-01-12 02:00:00,518.04,45.78,35.33,249.0,161.22,8.08,2,12,1,2,0,1,0,8.02,5.63,46.44,0.14
2022-01-12 03:00:00,482.66,50.84,49.7,272.26,164.03,11.79,3,12,1,2,0,1,0,8.78,2.59,63.97,0.24
2022-01-12 04:00:00,385.8,52.39,48.09,207.85,159.75,7.39,4,12,1,2,0,1,0,9.22,3.74,46.79,0.06
2022-01-12 05:00:00,719.23,46.99,27.52,296.83,230.19,12.28,5,12,1,2,0,1,0,5.51,4.7,47.93,0.42
2022-01-12 06:00:00,486.6,50.74,54.94,186.49,155.27,11.52,6,12,1,2,0,1,0,10.27,4.35,50.47,0.03
2022-01-12 07:00:00,303.27,30.45,47.39,112.86,82.03,2.87,7,12,1,2,0,1,0,10.85,2.81,54.96,0.35
2022-01-12 08:00:00,378.93,37.36,37.54,225.18,153.57,8.88,8,12,1,2,0,1,0,12.42,2.4,66.08,0.13
2022-01-12 09:00:00,521.45,21.28,44.75,164.33,155.26,1.85,9,12,1,2,0,1,0,13.49,3.32,49.66,0.62
2022-01-12 10:00:00,582.75,46.4,55.98,190.11,158.69,5.55,10,12,1,2,0,1,0,14.81,2.43,50.09,0.77
2022-01-12 11:00:00,299.47,27.61,53.02,228.69,158.55,9.13,11,12,1,2,0,1,0,11.1,3.38,42.36,0.7
2022-01-12 12:00:00,554.24,35.14,34.13,245.95,152.47,0.8,12,12,1,2,0,1,0,9.09,1.47,45.44,4.25
2022-01-12 13:00:00,280.97,14.86,42.21,263.41,153.25,6.86,13,12,1,2,0,1,0,10.0,2.15,54.31,0.1
2022-01-12 14:00:00,376.92,30.92,57.01,239.3,148.49,6.19,14,12,1,2,0,1,0,10.56,2.99,27.35,0.64
2022-01-12 15:00:00,476.9,30.11,43.14,180.08,152.56,9.4,15,12,1,2,0,1,0,12.66,1.56,35.15,0.43
2022-01-12 16:00:00,349.29,16.34,33.57,194.1,152.66,2.5,16,12,1,2,0,1,0,7.62,2.48,39.46,0.48
2022-01-12 17:00:00,309.52,36.24,44.53,193.7,153.19,9.54,17,12,1,2,0,1,0,7.88,1.97,50.46,0.0
2022-01-12 18:00:00,419.06,41.17,40.23,212.52,156.55,2.17,18,12,1,2,0,1,0,7.14,3.37,46.95,0.73
2022-01-12 19:00:00,517.65,58.15,38.94,230.22,158.5,9.47,19,12,1,2,0,1,0,4.02,1.84,47.22,0.48
2022-01-12 20:00:00,311.06,19.89,45.94,163.93,121.8,7.18,20,12,1,2,0,1,0,2.51,3.31,41.07,0.03
2022-01-12 21:00:00,255.96,23.35,42.94,157.5,153.67,4.79,21,12,1,2,0,1,0,6.35,3.86,34.96,0.16
2022-01-12 22:00:00,367.6,25.96,34.67,177.19,155.51,10.42,22,12,1,2,0,1,0,7.53,2.37,55.45,0.07
2022-01-12 23:00:00,524.21,47.75,49.79,201.48,157.54,8.17,23,12,1,2,0,1,0,5.73,4.43,44.51,0.23
2022-01-13 00:00:00,424.66,8.51,43.47,252.22,163.12,6.72,0,13,1,3,0,1,0,2.17,1.7,37.12,0.32
2022-01-13 01:00:00,74.1,-20.69,52.76,-22.44,10.0,7.45,1,13,1,3,0,1,0,3.46,4.09,52.68,0.49
2022-01-13 02:00:00,587.62,61.0,35.28,247.18,166.54,11.52,2,13,1,3,0,1,0,4.9,2.87,55.87,0.05
2022-01-13 03:00:00,287.77,31.75,53.85,238.1,161.43,9.25,3,13,1,3,0,1,0,5.4,4.75,63.56,0.08
2022-01-13 04:00:00,532.12,6.93,47.92,237.23,163.02,8.36,4,13,1,3,0,1,0,7.02,3.04,65.33,0.06
2022-01-13 05:00:00,442.35,16.56,52.68,253.38,161.59,2.47,5,13,1,3,0,1,0,9.49,3.21,49.39,0.57
2022-01-13 06:00:00,455.88,23.16,44.19,255.96,162.36,8.13,6,13,1,3,0,1,0,7.89,2.9,56.37,0.09
2022-01-13 07:00:00,271.42,21.82,42.52,206.42,162.45,7.81,7,13,1,3,0,1,0,10.67,3.91,41.21,0.09
2022-01-13 08:00:00,437.6,31.45,42.11,223.34,159.06,6.66,8,13,1,3,0,1,0,11.41,3.43,51.19,0.07
2022-01-13 09:00:00,344.65,34.49,38.58,207.51,156.64,10.61,9,13,1,3,0,1,0,12.74,2.5,59.06,0.31
2022-01-13 10:00:00,309.9,39.63,38.22,229.59,149.17,7.32,10,13,1,3,0,1,0,12.6,1.67,62.0,1.48
2022-01-13 11:00:00,356.74,36.27,48.73,169.03,146.72,11.47,11,13,1,3,0,1,0,9.58,3.69,66.22,0.71
2022-01-13 12:00:00,465.02,-1.13,46.67,223.43,140.6,5.79,12,13,1,3,0,1,0,11.96,2.72,49.1,0.06
2022-01-13 13:00:00,264.28,12.65,47.5,201.91,133.3,2.75,13,13,1,3,0,1,0,8.55,3.91,27.33,3.01
2022-01-13 14:00:00,507.09,43.48,54.24,215.29,133.97,9.39,14,13,1,3,0,1,0,11.82,2.79,62.83,0.73
2022-01-13 15:00:00,402.03,-6.08,54.5,128.08,132.87,10.56,15,13,1,3,0,1,0,10.08,3.3,39.82,0.39
2022-01-13 16:00:00,250.58,44.42,34.81,135.85,134.98,9.29,16,13,1,3,0,1,0,9.35,2.31,43.2,0.27
2022-01-13 17:00:00,482.73,10.79,43.76,191.7,139.43,7.13,17,13,1,3,0,1,0,7.24,1.41,35.2,0.02
2022-01-13 18:00:00,490.76,25.59,27.12,210.31,142.95,8.03,18,13,1,3,0,1,0,9.04,1.75,34.03,0.45
2022-01-13 19:00:00,290.82,36.95,64.73,198.15,179.09,19.59,19,13,1,3,0,1,0,9.25,2.38,33.19,0.06
2022-01-13 20:00:00,586.53,22.21,47.43,135.21,154.76,5.75,20,13,1,3,0,1,0,4.64,3.47,43.61,0.25
2022-01-13 21:00:00,426.36,46.94,37.32,228.51,155.36,11.43,21,13,1,3,0,1,0,3.11,4.68,50.59,0.64
2022-01-13 22:00:00,568.74,45.88,42.56,202.27,156.23,4.32,22,13,1,3,0,1,0,4.64,4.19,50.96,0.79
2022-01-13 23:00:00,366.73,65.83,46.66,265.41,160.09,2.87,23,13,1,3,0,1,0,10.8,2.77,50.78,0.17
2022-01-14 00:00:00,348.76,52.82,42.92,226.04,157.2,2.96,0,14,1,4,0,1,0,3.78,2.27,36.63,0.76
2022-01-14 01:00:00,355.77,37.53,52.42,212.59,154.15,7.39,1,14,1,4,0,1,0,5.8,3.15,56.13,0.1
2022-01-14 02:00:00,354.54,34.88,46.69,204.82,157.16,6.62,2,14,1,4,0,1,0,8.03,3.51,52.07,0.1
2022-01-14 03:00:00,636.48,25.74,53.99,202.85,157.99,8.96,3,14,1,4,0,1,0,8.43,3.69,65.36,0.65
2022-01-14 04:00:00,416.43,20.91,52.47,217.9,160.43,12.79,4,14,1,4,0,1,0,7.57,5.18,42.56,0.52
2022-01-14 05:00:00,473.71,13.09,39.2,240.53,158.65,6.97,5,14,1,4,0,1,0,12.7,4.55,57.06,0.01
2022-01-14 06:00:00,416.49,55.09,54.91,196.43,154.1,5.73,6,14,1,4,0,1,0,10.61,3.59,64.0,0.89
2022-01-14 07:00:00,331.81,54.2,50.22,205.0,155.45,3.93,7,14,1,4,0,1,0,12.18,2.98,44.25,0.25
2022-01-14 08:00:00,447.51,39.85,39.3,225.64,154.08,13.78,8,14,1,4,0,1,0,10.16,2.01,66.24,0.52
2022-01-14 09:00:00,-22.16,1.12,48.82,28.19,10.0,3.58,9,14,1,4,0,1,0,10.4,4.27,46.95,0.04
2022-01-14 10:00:00,522.74,23.52,49.62,206.84,146.01,4.3,10,14,1,4,0,1,0,12.86,4.3,52.88,0.66
2022-01-14 11:00:00,496.5,38.69,50.78,161.42,146.66,6.57,11,14,1,4,0,1,0,12.82,3.57,60.68,0.04
2022-01-14 12:00:00,284.89,28.39,50.64,194.63,146.97,7.98,12,14,1,4,0,1,0,13.08,3.04,45.96,0.43
2022-01-14 13:00:00,404.32,43.58,50.69,248.53,151.96,6.25,13,14,1,4,0,1,0,12.58,3.24,39.11,0.55
2022-01-14 14:00:00,460.64,32.02,49.69,244.87,153.62,6.21,14,14,1,4,0,1,0,11.65,1.64,43.16,0.78
2022-01-14 15:00:00,439.35,13.92,43.76,250.41,149.35,11.06,15,14,1,4,0,1,0,12.01,4.26,45.3,0.4
2022-01-14 16:00:00,668.1,15.35,47.68,261.53,181.39,11.78,16,14,1,4,0,1,0,9.11,3.24,38.53,0.18
2022-01-14 17:00:00,487.36,12.51,59.08,223.87,157.12,7.98,17,14,1,4,0,1,0,6.53,2.55,46.91,0.45
2022-01-14 18:00:00,442.21,42.39,33.77,213.92,180.35,7.25,18,14,1,4,0,1,0,7.54,2.57,37.78,0.22
2022-01-14 19:00:00,797.72,46.63,47.73,437.38,292.89,14.83,19,14,1,4,0,1,0,2.61,2.85,33.34,0.58
2022-01-14 20:00:00,357.19,34.32,38.13,330.25,196.12,7.09,20,14,1,4,0,1,0,7.32,4.27,35.01,0.65
2022-01-14 21:00:00,346.48,17.13,48.26,217.28,150.44,10.17,21,14,1,4,0,1,0,3.7,2.54,49.55,0.47
2022-01-14 22:00:00,496.39,12.32,47.03,218.32,154.9,5.53,22,14,1,4,0,1,0,2.33,4.87,38.11,0.33
2022-01-14 23:00:00,567.91,17.41,47.72,213.54,160.25,6.35,23,14,1,4,0,1,0,7.86,2.31,43.74,0.4
2022-01-15 00:00:00,595.85,16.0,40.09,247.45,151.58,7.27,0,15,1,5,0,1,0,3.14,4.28,46.1,0.57
2022-01-15 01:00:00,482.46,31.73,43.5,266.7,154.22,8.08,1,15,1,5,0,1,0,4.28,3.96,61.49,0.65
2022-01-15 02:00:00,386.9,18.7,26.76,153.51,155.52,2.99,2,15,1,5,0,1,0,7.43,3.73,45.6,0.06
2022-01-15 03:00:00,573.62,18.27,53.37,190.53,152.75,8.56,3,15,1,5,0,1,0,7.72,4.09,46.77,0.68
2022-01-15 04:00:00,537.37,36.21,43.56,210.08,154.74,3.38,4,15,1,5,0,1,0,6.67,3.41,47.35,0.12
2022-01-15 05:00:00,509.05,26.68,34.4,248.69,156.06,1.58,5,15,1,5,0,1,0,6.5,4.66,43.39,0.67
2022-01-15 06:00:00,612.27,65.92,42.56,386.02,241.95,7.71,6,15,1,5,0,1,0,7.06,3.63,57.13,0.02
2022-01-15 07:00:00,456.86,19.03,42.58,249.54,194.84,9.51,7,15,1,5,0,1,0,9.94,2.0,40.65,0.37
2022-01-15 08:00:00,432.75,37.61,52.68,156.83,159.7,3.46,8,15,1,5,0,1,0,10.08,2.82,42.35,0.73
2022-01-15 09:00:00,554.25,44.42,40.66,237.5,159.84,9.39,9,15,1,5,0,1,0,11.51,3.03,45.35,0.4
2022-01-15 10:00:00,426.52,37.78,41.47,236.92,159.04,12.07,10,15,1,5,0,1,0,11.2,3.55,40.68,0.04
2022-01-15 11:00:00,634.41,54.84,50.8,244.02,154.97,4.66,11,15,1,5,0,1,0,11.94,2.89,50.61,0.55
2022-01-15 12:00:00,529.49,24.31,60.89,244.03,155.26,5.15,12,15,1,5,0,1,0,8.71,1.82,50.7,0.2
2022-01-15 13:00:00,362.97,54.24,46.94,223.48,157.37,8.93,13,15,1,5,0,1,0,8.85,2.06,55.42,0.72
2022-01-15 14:00:00,428.18,52.74,57.98,223.85,156.19,6.91,14,15,1,5,0,1,0,11.24,3.39,33.44,0.24
2022-01-15 15:00:00,115.53,-0.54,41.26,137.41,69.49,2.32,15,15,1,5,0,1,0,8.2,2.26,46.28,0.31
2022-01-15 16:00:00,229.11,33.53,46.32,183.22,153.78,6.94,16,15,1,5,0,1,0,8.97,2.94,63.69,0.17
2022-01-15 17:00:00,940.27,77.49,49.3,412.96,253.23,10.58,17,15,1,5,0,1,0,8.42,2.7,38.08,0.37
2022-01-15 18:00:00,392.05,30.87,55.15,255.58,161.99,9.91,18,15,1,5,0,1,0,3.89,3.73,44.38,0.73
2022-01-15 19:00:00,634.65,25.61,44.39,233.37,155.66,7.48,19,15,1,5,0,1,0,4.71,2.16,56.06,4.42
2022-01-15 20:00:00,480.46,13.54,61.33,254.9,156.78,8.83,20,15,1,5,0,1,0,9.2,3.09,55.97,0.1
2022-01-15 21:00:00,504.41,19.26,34.72,200.89,160.78,9.72,21,15,1,5,0,1,0,6.64,2.96,49.65,0.59
2022-01-15 22:00:00,584.65,22.59,50.14,237.85,163.1,11.05,22,15,1,5,0,1,0,8.41,2.64,51.54,0.34
2022-01-15 23:00:00,987.94,79.51,31.28,486.88,284.39,15.91,23,15,1,5,0,1,0,4.28,3.81,46.16,0.22
2022-01-16 00:00:00,361.44,14.52,47.64,205.39,157.69,11.1,0,16,1,6,0,1,0,3.88,4.86,55.94,0.56
2022-01-16 01:00:00,437.41,23.72,40.63,204.34,160.88,6.57,1,16,1,6,0,1,0,5.78,2.59,62.58,0.29
2022-01-16 02:00:00,403.78,34.26,47.79,188.76,159.15,6.88,2,16,1,6,0,1,0,8.8,4.05,41.72,0.13
2022-01-16 03:00:00,493.37,9.78,48.36,207.17,152.62,5.1,3,16,1,6,0,1,0,9.14,5.26,57.43,8.24
2022-01-16 04:00:00,7.62,-10.32,40.56,23.16,11.58,3.65,4,16,1,6,0,1,0,8.66,4.78,53.49,0.71
2022-01-16 05:00:00,476.12,14.79,35.36,239.27,163.12,8.58,5,16,1,6,0,1,0,9.77,2.34,55.21,0.56
2022-01-16 06:00:00,336.3,41.23,45.33,195.86,156.72,9.28,6,16,1,6,0,1,0,14.34,3.96,54.9,0.74
2022-01-16 07:00:00,346.79,19.77,55.41,198.38,155.76,7.0,7,16,1,6,0,1,0,11.85,1.47,66.53,0.41
2022-01-16 08:00:00,450.19,25.48,53.86,183.42,156.43,8.65,8,16,1,6,0,1,0,11.49,3.61,56.76,4.98
2022-01-16 09:00:00,418.96,23.26,43.1,257.34,150.88,9.55,9,16,1,6,0,1,0,10.49,4.14,50.38,13.4
2022-01-16 10:00:00,408.34,7.06,39.96,226.92,149.28,7.8,10,16,1,6,0,1,0,13.39,1.45,29.0,0.24
2022-01-16 11:00:00,472.9,14.32,58.47,260.19,145.29,10.06,11,16,1,6,0,1,0,13.2,2.89,48.33,0.46
2022-01-16 12:00:00,228.36,11.87,69.17,155.64,143.28,8.1,12,16,1,6,0,1,0,13.39,3.68,29.28,0.43
2022-01-16 13:00:00,689.35,5.88,45.71,292.87,217.59,11.23,13,16,1,6,0,1,0,10.19,4.07,61.24,0.44
2022-01-16 14:00:00,355.43,24.76,52.04,184.97,140.1,10.21,14,16,1,6,0,1,0,11.03,3.42,46.2,0.69
2022-01-16 15:00:00,234.24,14.59,60.46,152.98,134.85,1.68,15,16,1,6,0,1,0,10.18,3.4,47.96,0.28
2022-01-16 16:00:00,467.5,14.41,38.82,161.45,139.12,5.87,16,16,1,6,0,1,0,5.28,1.47,29.77,0.2
2022-01-16 17:00:00,305.93,24.87,51.67,174.5,141.82,18.02,17,16,1,6,0,1,0,7.37,2.13,37.44,0.73
2022-01-16 18:00:00,583.06,22.44,45.85,178.08,144.96,6.51,18,16,1,6,0,1,0,5.92,2.15,57.53,0.41
2022-01-16 19:00:00,185.28,3.66,31.44,50.02,79.04,4.26,19,16,1,6,0,1,0,6.88,1.31,48.61,0.37
2022-01-16 20:00:00,353.57,15.32,28.94,200.79,149.72,10.2,20,16,1,6,0,1,0,8.31,3.19,49.55,0.13
2022-01-16 21:00:00,286.99,31.78,46.85,193.04,151.95,6.25,21,16,1,6,0,1,0,4.43,2.67,39.07,0.53
2022-01-16 22:00:00,439.53,22.13,41.69,197.04,149.67,7.05,22,16,1,6,0,1,0,3.7,3.54,53.23,0.5
2022-01-16 23:00:00,390.82,24.3,41.84,209.95,134.28,10.61,23,16,1,6,0,1,0,4.33,2.36,39.98,0.31
2022-01-17 00:00:00,537.46,27.65,52.41,186.75,155.21,9.68,0,17,1,0,0,1,0,4.64,2.59,29.73,0.44
2022-01-17 01:00:00,414.66,36.44,59.19,226.95,155.71,5.2,1,17,1,0,0,1,0,4.14,2.08,47.26,0.36
2022-01-17 02:00:00,656.91,19.37,28.2,253.87,152.74,3.88,2,17,1,0,0,1,0,4.32,5.84,56.07,0.01
2022-01-17 03:00:00,402.78,28.63,50.01,201.65,151.82,8.79,3,17,1,0,0,1,0,5.87,3.0,50.8,0.67
2022-01-17 04:00:00,341.88,29.92,33.25,225.41,157.24,13.18,4,17,1,0,0,1,0,4.87,2.28,55.51,0.36
2022-01-17 05:00:00,341.38,23.24,40.43,177.56,157.37,12.43,5,17,1,0,0,1,0,12.4,3.7,32.25,0.27
2022-01-17 06:00:00,441.07,11.83,51.37,215.23,151.48,8.14,6,17,1,0,0,1,0,10.21,5.21,58.04,0.74
2022-01-17 07:00:00,314.14,11.22,54.35,215.8,156.14,9.42,7,17,1,0,0,1,0,8.92,1.63,60.84,0.62
2022-01-17 08:00:00,640.94,31.59,49.91,237.19,189.24,7.9,8,17,1,0,0,1,0,13.36,4.73,56.78,6.02
2022-01-17 09:00:00,498.15,31.85,37.54,205.51,147.97,4.96,9,17,1,0,0,1,0,11.07,3.63,37.0,1.39
2022-01-17 10:00:00,523.66,0.64,51.53,209.93,148.58,7.93,10,17,1,0,0,1,0,12.82,2.7,43.45,0.78
2022-01-17 11:00:00,517.47,22.09,47.9,264.45,151.82,8.39,11,17,1,0,0,1,0,11.24,4.24,47.9,0.38
2022-01-17 12:00:00,178.85,15.84,63.11,146.12,122.83,5.91,12,17,1,0,0,1,0,9.21,3.05,49.72,0.64
2022-01-17 13:00:00,276.48,7.34,62.08,242.28,149.87,8.24,13,17,1,0,0,1,0,10.82,4.27,39.66,0.26
2022-01-17 14:00:00,225.36,28.57,46.69,280.39,150.31,6.13,14,17,1,0,0,1,0,9.64,0.66,49.94,0.15
2022-01-17 15:00:00,1120.87,43.5,51.79,440.03,295.57,13.12,15,17,1,0,0,1,0,4.93,2.31,44.15,0.05
2022-01-17 16:00:00,497.64,35.87,22.95,184.04,150.76,6.58,16,17,1,0,0,1,0,8.74,3.27,53.98,0.41
2022-01-17 17:00:00,482.06,25.87,36.19,212.61,153.26,11.69,17,17,1,0,0,1,0,6.46,2.3,26.21,0.7
2022-01-17 18:00:00,489.97,36.36,39.34,285.8,157.85,4.3,18,17,1,0,0,1,0,4.22,3.26,39.19,0.14
2022-01-17 19:00:00,277.93,31.44,50.17,164.53,161.87,9.29,19,17,1,0,0,1,0,11.01,3.6,47.24,0.21
2022-01-17 20:00:00,555.02,32.81,40.05,205.4,161.95,7.79,20,17,1,0,0,1,0,4.42,3.15,44.34,0.75
2022-01-17 21:00:00,667.1,59.97,58.32,214.54,158.26,6.66,21,17,1,0,0,1,0,4.9,4.59,30.96,0.3
2022-01-17 22:00:00,614.71,18.51,42.49,198.58,163.51,4.96,22,17,1,0,0,1,0,5.67,2.22,47.36,0.06
2022-01-17 23:00:00,348.39,38.01,42.25,205.66,168.14,5.46,23,17,1,0,0,1,0,4.43,3.6,49.68,0.42
2022-01-18 00:00:00,425.22,43.22,40.46,277.44,168.34,10.07,0,18,1,1,0,1,0,0.91,4.4,43.56,0.51
2022-01-18 01:00:00,351.97,8.77,33.05,254.98,170.24,11.33,1,18,1,1,0,1,0,4.89,2.39,52.97,0.11
2022-01-18 02:00:00,64.95,-8.28,48.55,37.37,10.0,6.22,2,18,1,1,0,1,0,4.83,3.35,54.78,0.48
2022-01-18 03:00:00,356.58,52.18,51.51,226.96,165.86,7.59,3,18,1,1,0,1,0,6.47,3.69,53.11,0.35
2022-01-18 04:00:00,333.5,12.25,33.47,194.2,169.06,7.72,4,18,1,1,0,1,0,7.1,2.22,58.09,0.66
