datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2022-01-09 14:00:00,227.07,22.67,36.77,256.13,168.86,6.28,14,9,1,6,0,1,0,13.02,0.77,45.75,0.31
2022-01-09 15:00:00,501.88,10.55,33.0,236.2,163.6,14.45,15,9,1,6,0,1,0,11.67,1.68,25.98,0.02
2022-01-09 16:00:00,240.88,23.22,46.54,233.85,169.47,9.42,16,9,1,6,0,1,0,10.09,1.33,54.98,0.66
2022-01-09 17:00:00,776.07,34.74,48.6,311.75,270.68,12.32,17,9,1,6,0,1,0,10.05,2.91,37.75,1.05
2022-01-09 18:00:00,514.63,39.43,41.55,203.01,165.63,11.01,18,9,1,6,0,1,0,9.01,2.27,37.55,0.13
2022-01-09 19:00:00,410.79,32.09,38.89,251.14,167.8,12.19,19,9,1,6,0,1,0,9.35,1.38,38.64,0.33
2022-01-09 20:00:00,371.48,23.69,39.57,198.77,167.03,12.41,20,9,1,6,0,1,0,6.22,2.09,51.78,0.35
2022-01-09 21:00:00,402.76,35.14,40.26,177.39,167.44,12.87,21,9,1,6,0,1,0,9.02,3.93,39.86,0.21
2022-01-09 22:00:00,561.87,29.44,52.39,198.74,170.51,14.51,22,9,1,6,0,1,0,6.1,1.24,54.33,0.28
2022-01-09 23:00:00,777.1,39.9,47.41,336.02,252.85,10.49,23,9,1,6,0,1,0,6.77,2.08,44.67,0.17
2022-01-10 00:00:00,326.69,39.96,40.57,211.46,171.4,5.24,0,10,1,0,0,1,0,5.42,3.85,56.1,0.07
2022-01-10 01:00:00,641.26,59.16,51.01,235.74,173.55,4.78,1,10,1,0,0,1,0,11.77,1.68,29.47,0.67
2022-01-10 02:00:00,535.66,22.32,56.25,202.79,173.82,8.92,2,10,1,0,0,1,0,10.15,2.36,64.44,0.26
2022-01-10 03:00:00,393.96,30.07,44.17,250.23,176.27,7.91,3,10,1,0,0,1,0,6.08,2.38,55.96,0.2
2022-01-10 04:00:00,420.57,33.58,38.25,295.55,174.53,12.58,4,10,1,0,0,1,0,13.23,2.02,59.46,0.18
2022-01-10 05:00:00,570.55,24.63,44.32,250.64,173.6,5.8,5,10,1,0,0,1,0,11.79,2.8,55.45,0.16
2022-01-10 06:00:00,1568.65,97.33,37.55,617.95,413.72,16.87,6,10,1,0,0,1,0,11.42,2.4,63.95,0.21
2022-01-10 07:00:00,742.74,73.89,46.89,380.4,271.86,15.68,7,10,1,0,0,1,0,9.93,2.57,52.29,0.06
2022-01-10 08:00:00,460.72,52.24,49.99,247.48,167.27,9.24,8,10,1,0,0,1,0,17.6,1.12,72.03,0.13
2022-01-10 09:00:00,358.0,22.36,76.15,210.95,172.95,9.47,9,10,1,0,0,1,0,18.11,3.74,66.97,0.78
2022-01-10 10:00:00,413.79,28.68,47.85,232.24,168.52,3.26,10,10,1,0,0,1,0,15.08,3.46,67.4,0.06
2022-01-10 11:00:00,470.64,47.5,43.35,250.12,171.75,9.33,11,10,1,0,0,1,0,17.9,1.72,48.32,0.15
2022-01-10 12:00:00,460.42,29.99,59.13,285.94,170.25,5.66,12,10,1,0,0,1,0,13.54,2.06,53.46,0.77
2022-01-10 13:00:00,417.39,19.17,49.24,207.69,168.86,8.05,13,10,1,0,0,1,0,12.57,1.02,50.98,0.78
2022-01-10 14:00:00,568.11,25.29,50.6,227.47,167.86,10.21,14,10,1,0,0,1,0,13.3,1.25,45.65,0.52
2022-01-10 15:00:00,659.78,10.05,51.57,204.29,166.13,8.47,15,10,1,0,0,1,0,12.46,2.57,42.6,0.3
2022-01-10 16:00:00,534.73,22.73,44.59,243.35,170.26,6.1,16,10,1,0,0,1,0,10.49,1.24,45.36,0.3
2022-01-10 17:00:00,131.02,9.55,51.65,71.33,42.5,7.68,17,10,1,0,0,1,0,9.31,2.5,30.3,0.07
2022-01-10 18:00:00,411.15,44.05,38.02,192.28,165.57,11.6,18,10,1,0,0,1,0,11.07,3.59,53.59,0.74
2022-01-10 19:00:00,540.82,32.75,43.52,222.91,167.38,5.11,19,10,1,0,0,1,0,3.34,3.88,53.46,0.52
2022-01-10 20:00:00,304.82,42.57,55.15,204.44,168.29,10.47,20,10,1,0,0,1,0,6.92,4.17,35.31,0.29
2022-01-10 21:00:00,558.81,15.81,51.47,221.47,164.83,6.95,21,10,1,0,0,1,0,8.04,3.28,49.36,0.53
2022-01-10 22:00:00,403.57,41.42,40.96,207.77,164.59,9.77,22,10,1,0,0,1,0,7.32,1.82,52.97,1.3
2022-01-10 23:00:00,570.35,65.55,36.79,288.03,203.65,7.37,23,10,1,0,0,1,0,7.76,3.75,53.25,0.14
2022-01-11 00:00:00,444.86,27.89,52.82,245.94,162.06,7.01,0,11,1,1,0,1,0,7.03,2.5,63.24,0.74
2022-01-11 01:00:00,489.6,44.0,59.5,191.05,159.61,10.72,1,11,1,1,0,1,0,8.95,2.57,69.47,0.65
2022-01-11 02:00:00,536.13,21.02,42.95,203.49,163.19,7.73,2,11,1,1,0,1,0,5.78,3.52,50.5,0.4
2022-01-11 03:00:00,481.85,4.04,48.78,202.84,141.91,3.95,3,11,1,1,0,1,0,9.66,2.61,50.58,0.41
2022-01-11 04:00:00,490.85,32.85,38.2,262.87,171.05,9.36,4,11,1,1,0,1,0,7.65,1.5,62.63,0.8
2022-01-11 05:00:00,360.52,27.94,35.63,262.34,173.28,7.55,5,11,1,1,0,1,0,5.24,2.24,53.89,0.63
2022-01-11 06:00:00,394.46,25.13,54.06,266.13,167.73,15.85,6,11,1,1,0,1,0,14.62,3.45,52.66,8.1
2022-01-11 07:00:00,443.36,37.16,48.66,217.48,170.77,6.02,7,11,1,1,0,1,0,12.05,3.3,52.08,0.16
2022-01-11 08:00:00,456.2,56.54,49.67,208.05,163.08,2.35,8,11,1,1,0,1,0,15.6,2.14,56.53,7.84
2022-01-11 09:00:00,386.46,52.88,51.42,217.23,166.23,8.21,9,11,1,1,0,1,0,12.54,2.85,53.26,0.78
2022-01-11 10:00:00,278.0,16.02,45.32,259.35,163.87,7.55,10,11,1,1,0,1,0,13.18,3.05,65.84,0.59
2022-01-11 11:00:00,427.59,9.9,59.42,242.36,164.22,10.68,11,11,1,1,0,1,0,17.98,1.27,44.32,0.32
2022-01-11 12:00:00,588.22,38.55,43.0,265.03,162.03,10.19,12,11,1,1,0,1,0,13.93,0.85,46.58,0.24
2022-01-11 13:00:00,236.96,43.01,55.46,235.76,161.69,4.03,13,11,1,1,0,1,0,12.35,2.19,59.02,0.68
2022-01-11 14:00:00,358.76,49.75,40.96,175.92,189.01,2.93,14,11,1,1,0,1,0,11.61,1.2,59.44,0.48
2022-01-11 15:00:00,452.66,33.3,41.12,214.96,157.71,7.83,15,11,1,1,0,1,0,12.02,2.85,52.42,0.76
2022-01-11 16:00:00,506.98,26.46,32.77,236.98,154.22,5.53,16,11,1,1,0,1,0,9.51,1.95,45.87,0.1
2022-01-11 17:00:00,330.46,8.71,56.54,228.75,157.43,4.53,17,11,1,1,0,1,0,11.19,3.1,33.64,0.73
2022-01-11 18:00:00,453.79,58.81,39.36,221.72,156.47,10.5,18,11,1,1,0,1,0,11.31,1.94,50.24,0.68
2022-01-11 19:00:00,504.01,45.01,44.59,227.16,160.69,9.67,19,11,1,1,0,1,0,9.23,1.62,47.64,0.18
2022-01-11 20:00:00,520.53,35.07,49.78,167.86,163.24,8.51,20,11,1,1,0,1,0,5.84,3.27,52.01,0.28
2022-01-11 21:00:00,445.46,32.69,35.0,201.39,169.15,8.0,21,11,1,1,0,1,0,6.86,2.71,32.72,0.01
2022-01-11 22:00:00,376.71,65.72,40.49,247.88,169.89,9.09,22,11,1,1,0,1,0,9.26,1.82,53.89,0.5
2022-01-11 23:00:00,877.14,43.8,37.45,299.59,219.61,12.43,23,11,1,1,0,1,0,4.75,1.44,48.43,0.3
2022-01-12 00:00:00,356.73,38.72,38.55,212.35,172.81,9.42,0,12,1,2,0,1,0,9.51,3.95,53.15,0.55
2022-01-12 01:00:00,528.71,58.72,40.04,288.99,172.8,13.08,1,12,1,2,0,1,0,8.09,3.68,43.46,0.64
2022-01-12 02:00:00,481.71,47.39,51.87,227.54,173.22,8.03,2,12,1,2,0,1,0,7.58,2.08,48.57,0.76
2022-01-12 03:00:00,548.57,20.66,48.94,258.56,184.22,5.19,3,12,1,2,0,1,0,7.1,2.06,43.9,0.21
2022-01-12 04:00:00,537.32,47.12,43.63,242.68,175.58,7.19,4,12,1,2,0,1,0,9.07,0.8,67.98,0.22
2022-01-12 05:00:00,500.98,14.36,43.27,207.23,174.61,8.36,5,12,1,2,0,1,0,13.99,3.42,66.74,0.46
2022-01-12 06:00:00,519.07,26.36,32.82,244.09,174.3,10.17,6,12,1,2,0,1,0,11.26,3.54,56.65,0.77
2022-01-12 07:00:00,451.04,30.37,53.28,222.61,171.17,3.9,7,12,1,2,0,1,0,12.03,1.66,54.9,0.65
2022-01-12 08:00:00,532.17,28.46,39.08,238.07,172.84,9.64,8,12,1,2,0,1,0,12.47,2.66,52.7,0.12
2022-01-12 09:00:00,598.33,35.87,56.01,353.13,236.67,8.62,9,12,1,2,0,1,0,13.09,2.89,57.78,3.63
2022-01-12 10:00:00,591.32,25.69,35.95,240.24,169.99,9.84,10,12,1,2,0,1,0,12.9,1.69,57.89,0.15
2022-01-12 11:00:00,534.15,25.98,36.03,236.02,168.98,7.74,11,12,1,2,0,1,0,12.38,2.18,41.13,0.61
2022-01-12 12:00:00,598.52,36.17,49.82,303.62,172.14,6.92,12,12,1,2,0,1,0,14.41,2.83,59.22,0.48
2022-01-12 13:00:00,581.74,15.1,46.05,269.81,176.88,8.6,13,12,1,2,0,1,0,12.94,1.66,50.64,0.0
2022-01-12 14:00:00,715.8,59.2,40.01,281.92,196.01,10.84,14,12,1,2,0,1,0,12.5,2.85,51.39,0.13
2022-01-12 15:00:00,600.31,14.24,49.75,231.92,171.47,7.37,15,12,1,2,0,1,0,14.05,3.48,52.43,0.73
2022-01-12 16:00:00,489.21,31.89,53.65,289.84,172.57,10.3,16,12,1,2,0,1,0,10.8,1.36,34.83,0.69
2022-01-12 17:00:00,551.53,42.02,49.8,240.42,174.07,6.91,17,12,1,2,0,1,0,5.86,0.95,55.98,0.62
2022-01-12 18:00:00,804.97,49.16,52.0,338.25,231.43,9.96,18,12,1,2,0,1,0,8.81,2.91,62.16,0.75
2022-01-12 19:00:00,726.43,52.3,34.99,465.55,282.45,5.37,19,12,1,2,0,1,0,8.42,3.07,48.65,0.52
2022-01-12 20:00:00,405.04,43.92,46.39,204.37,171.08,5.74,20,12,1,2,0,1,0,7.18,2.17,48.12,0.06
2022-01-12 21:00:00,625.87,36.45,54.74,260.61,193.62,5.65,21,12,1,2,0,1,0,4.74,2.67,42.09,0.29
2022-01-12 22:00:00,265.65,25.72,36.32,252.28,171.45,8.81,22,12,1,2,0,1,0,7.37,3.24,53.59,0.0
2022-01-12 23:00:00,296.83,40.21,31.71,212.3,170.8,14.74,23,12,1,2,0,1,0,7.17,3.48,49.33,0.77
2022-01-13 00:00:00,412.57,19.12,36.63,222.51,172.89,5.55,0,13,1,3,0,1,0,6.3,3.42,50.77,0.06
2022-01-13 01:00:00,728.53,19.32,40.98,182.81,166.94,4.79,1,13,1,3,0,1,0,5.09,3.81,50.42,0.71
2022-01-13 02:00:00,674.52,49.79,29.83,253.21,170.71,8.98,2,13,1,3,0,1,0,5.84,1.19,50.03,0.2
2022-01-13 03:00:00,347.42,22.36,52.53,147.55,110.58,9.41,3,13,1,3,0,1,0,10.84,2.86,38.45,0.58
2022-01-13 04:00:00,301.48,17.91,52.0,253.32,171.7,8.12,4,13,1,3,0,1,0,9.62,2.79,54.46,0.49
2022-01-13 05:00:00,524.78,29.64,41.42,258.14,168.93,15.7,5,13,1,3,0,1,0,5.29,3.44,47.56,0.06
2022-01-13 06:00:00,427.4,39.75,45.78,204.57,168.14,8.07,6,13,1,3,0,1,0,8.43,2.15,57.6,0.49
2022-01-13 07:00:00,465.49,22.92,38.72,209.03,157.72,7.15,7,13,1,3,0,1,0,12.15,3.17,53.57,0.51
2022-01-13 08:00:00,413.01,57.64,58.79,240.97,162.98,8.05,8,13,1,3,0,1,0,12.73,4.27,51.33,0.65
2022-01-13 09:00:00,591.98,-1.48,59.01,206.22,163.18,10.88,9,13,1,3,0,1,0,13.97,2.32,58.09,0.1
2022-01-13 10:00:00,534.37,14.24,46.69,293.8,164.63,7.14,10,13,1,3,0,1,0,14.68,4.57,31.05,0.56
2022-01-13 11:00:00,419.9,46.06,51.26,223.12,165.47,7.89,11,13,1,3,0,1,0,11.19,1.59,47.47,0.25
2022-01-13 12:00:00,441.44,22.37,65.05,177.92,161.88,9.31,12,13,1,3,0,1,0,16.25,2.56,55.56,0.22
2022-01-13 13:00:00,354.36,63.73,49.08,261.31,157.16,9.53,13,13,1,3,0,1,0,16.22,2.33,52.25,0.67
2022-01-13 14:00:00,405.32,17.77,58.74,225.48,150.75,11.13,14,13,1,3,0,1,0,11.72,2.81,55.71,0.21
2022-01-13 15:00:00,262.52,46.15,67.04,228.49,149.15,5.0,15,13,1,3,0,1,0,13.39,2.39,37.81,0.01
2022-01-13 16:00:00,31.55,-11.64,67.0,16.62,10.0,5.99,16,13,1,3,0,1,0,7.5,2.7,59.65,0.37
2022-01-13 17:00:00,292.93,35.69,47.41,202.28,153.77,6.25,17,13,1,3,0,1,0,10.59,2.22,25.32,0.78
2022-01-13 18:00:00,445.15,27.26,45.11,239.57,159.72,3.03,18,13,1,3,0,1,0,7.93,1.77,44.74,0.26
2022-01-13 19:00:00,519.16,48.9,37.6,325.25,245.68,7.58,19,13,1,3,0,1,0,7.35,2.1,39.77,0.12
2022-01-13 20:00:00,485.06,45.35,48.14,268.32,169.29,9.79,20,13,1,3,0,1,0,6.14,3.53,54.36,0.07
2022-01-13 21:00:00,461.79,38.64,26.28,195.35,166.32,8.45,21,13,1,3,0,1,0,7.26,4.39,56.48,0.77
2022-01-13 22:00:00,416.99,33.92,45.26,215.14,172.67,9.31,22,13,1,3,0,1,0,5.38,2.01,36.81,0.04
2022-01-13 23:00:00,562.81,53.56,49.08,234.45,171.76,8.58,23,13,1,3,0,1,0,7.81,3.42,35.39,0.74
2022-01-14 00:00:00,767.23,51.89,47.93,155.84,167.85,9.48,0,14,1,4,0,1,0,8.15,3.23,43.02,0.17
2022-01-14 01:00:00,589.03,39.77,45.62,264.93,166.27,6.11,1,14,1,4,0,1,0,3.4,3.6,50.27,0.6
2022-01-14 02:00:00,339.13,23.74,29.12,302.63,166.67,7.97,2,14,1,4,0,1,0,9.03,3.39,45.52,0.78
2022-01-14 03:00:00,636.02,23.11,45.91,253.92,167.49,5.91,3,14,1,4,0,1,0,8.94,1.95,78.8,5.51
2022-01-14 04:00:00,768.59,-6.81,35.75,246.81,166.38,6.72,4,14,1,4,0,1,0,4.77,2.9,55.76,0.63
2022-01-14 05:00:00,505.92,33.59,39.44,215.11,167.84,4.8,5,14,1,4,0,1,0,8.13,2.92,64.84,0.03
2022-01-14 06:00:00,540.49,46.97,45.78,227.3,161.6,8.74,6,14,1,4,0,1,0,12.26,3.23,53.67,0.62
2022-01-14 07:00:00,294.05,13.37,50.44,231.93,165.04,7.93,7,14,1,4,0,1,0,9.03,3.53,58.62,0.74
2022-01-14 08:00:00,664.01,91.85,45.17,316.05,246.19,10.98,8,14,1,4,0,1,0,11.41,2.42,56.35,0.7
2022-01-14 09:00:00,405.11,67.01,33.76,226.5,160.16,10.45,9,14,1,4,0,1,0,13.64,2.06,47.99,0.32
2022-01-14 10:00:00,533.83,30.29,54.31,222.59,164.73,4.36,10,14,1,4,0,1,0,15.9,2.46,48.05,0.11
2022-01-14 11:00:00,381.91,32.48,46.97,153.37,163.85,8.29,11,14,1,4,0,1,0,11.48,2.06,51.29,0.26
2022-01-14 12:00:00,636.53,40.66,49.23,267.67,163.83,8.16,12,14,1,4,0,1,0,12.95,2.81,55.32,0.12
2022-01-14 13:00:00,620.09,60.96,49.7,347.99,242.73,11.8,13,14,1,4,0,1,0,14.7,1.72,43.24,0.71
2022-01-14 14:00:00,355.43,31.7,34.31,199.87,169.86,5.3,14,14,1,4,0,1,0,9.77,1.47,44.74,0.35
2022-01-14 15:00:00,521.66,34.64,33.49,229.35,170.76,7.23,15,14,1,4,0,1,0,13.95,1.26,57.0,0.22
2022-01-14 16:00:00,502.37,21.62,35.83,272.04,174.53,8.97,16,14,1,4,0,1,0,10.24,0.15,53.04,0.2
2022-01-14 17:00:00,762.59,34.79,55.29,365.57,250.98,14.41,17,14,1,4,0,1,0,9.19,2.32,39.33,0.51
2022-01-14 18:00:00,90.82,24.98,46.55,34.07,23.81,-1.06,18,14,1,4,0,1,0,10.93,2.55,43.57,0.22
2022-01-14 19:00:00,560.98,27.3,48.52,252.91,172.81,2.11,19,14,1,4,0,1,0,9.18,1.29,34.35,0.02
2022-01-14 20:00:00,551.5,16.81,57.98,275.71,176.44,6.86,20,14,1,4,0,1,0,4.49,3.91,39.19,0.31
2022-01-14 21:00:00,410.19,41.55,38.05,209.55,175.76,10.79,21,14,1,4,0,1,0,8.24,0.88,20.85,0.38
2022-01-14 22:00:00,529.72,38.4,47.4,262.01,170.09,6.1,22,14,1,4,0,1,0,6.5,2.7,46.4,0.48
2022-01-14 23:00:00,517.76,42.58,56.33,163.94,165.38,4.08,23,14,1,4,0,1,0,7.28,3.43,34.29,0.78
2022-01-15 00:00:00,531.42,39.5,29.58,252.65,167.5,4.73,0,15,1,5,0,1,0,7.93,2.09,41.83,0.29
2022-01-15 01:00:00,536.89,38.19,50.59,207.61,168.14,8.43,1,15,1,5,0,1,0,7.45,3.91,63.92,0.06
2022-01-15 02:00:00,385.86,44.35,28.94,257.38,160.24,8.34,2,15,1,5,0,1,0,8.85,2.98,49.46,1.64
2022-01-15 03:00:00,389.34,43.03,54.11,264.92,162.1,9.11,3,15,1,5,0,1,0,9.57,2.7,49.67,0.25
2022-01-15 04:00:00,328.67,6.82,38.52,252.64,159.8,7.97,4,15,1,5,0,1,0,6.78,3.73,57.98,3.93
2022-01-15 05:00:00,425.07,4.06,68.66,202.05,158.65,11.89,5,15,1,5,0,1,0,15.0,3.29,57.73,0.6
2022-01-15 06:00:00,387.99,44.06,44.2,239.51,156.39,3.28,6,15,1,5,0,1,0,15.54,3.53,52.48,0.45
2022-01-15 07:00:00,400.62,27.94,46.9,196.84,159.19,9.25,7,15,1,5,0,1,0,8.99,2.16,70.55,0.35
2022-01-15 08:00:00,569.04,31.62,55.3,290.46,159.33,6.16,8,15,1,5,0,1,0,12.03,3.57,62.03,0.35
2022-01-15 09:00:00,442.02,54.67,37.51,268.5,160.89,11.1,9,15,1,5,0,1,0,16.67,2.39,68.66,0.17
2022-01-15 10:00:00,776.46,65.49,44.48,303.85,225.04,14.27,10,15,1,5,0,1,0,16.55,1.95,50.33,0.14
2022-01-15 11:00:00,447.69,45.16,45.36,199.07,160.95,4.6,11,15,1,5,0,1,0,15.99,0.38,40.6,0.63
2022-01-15 12:00:00,433.44,51.76,44.56,173.51,158.01,11.0,12,15,1,5,0,1,0,17.15,2.36,35.37,0.35
2022-01-15 13:00:00,576.32,7.8,54.23,251.08,188.68,8.36,13,15,1,5,0,1,0,11.32,3.28,28.71,0.03
2022-01-15 14:00:00,410.19,47.14,40.81,232.07,156.27,8.17,14,15,1,5,0,1,0,12.93,3.29,48.76,0.13
2022-01-15 15:00:00,484.27,38.97,45.69,262.5,156.92,1.52,15,15,1,5,0,1,0,10.63,2.2,50.44,0.24
2022-01-15 16:00:00,572.5,23.18,56.42,217.47,157.68,7.32,16,15,1,5,0,1,0,11.35,3.04,41.83,0.02
2022-01-15 17:00:00,377.51,22.7,42.49,169.95,158.47,5.21,17,15,1,5,0,1,0,9.67,2.58,40.6,0.73
2022-01-15 18:00:00,506.21,66.91,39.52,161.19,163.2,10.25,18,15,1,5,0,1,0,3.07,4.0,55.92,0.02
2022-01-15 19:00:00,392.2,31.66,42.1,258.21,174.82,3.7,19,15,1,5,0,1,0,5.44,2.08,40.0,0.61
2022-01-15 20:00:00,358.4,37.67,33.45,208.83,171.46,15.67,20,15,1,5,0,1,0,5.37,2.2,36.58,0.34
2022-01-15 21:00:00,529.85,44.78,47.12,243.42,173.23,9.82,21,15,1,5,0,1,0,4.8,1.64,53.33,0.3
2022-01-15 22:00:00,606.26,28.75,35.01,213.78,177.77,3.51,22,15,1,5,0,1,0,2.93,2.74,50.3,0.29
2022-01-15 23:00:00,498.25,28.19,42.27,218.65,176.34,8.3,23,15,1,5,0,1,0,5.46,3.08,36.15,0.19
2022-01-16 00:00:00,341.24,33.44,64.67,180.74,174.36,7.11,0,16,1,6,0,1,0,6.89,3.07,26.1,0.17
2022-01-16 01:00:00,483.3,28.14,31.18,168.33,173.18,13.84,1,16,1,6,0,1,0,3.04,3.45,42.34,0.41
2022-01-16 02:00:00,427.72,20.52,44.75,285.94,172.87,11.01,2,16,1,6,0,1,0,8.63,4.04,47.26,0.54
2022-01-16 03:00:00,483.18,41.71,35.2,231.77,173.17,11.47,3,16,1,6,0,1,0,4.82,3.32,64.03,0.45
2022-01-16 04:00:00,556.27,50.3,44.3,246.39,172.37,10.67,4,16,1,6,0,1,0,8.16,3.84,55.08,0.57
2022-01-16 05:00:00,512.26,37.81,49.1,259.6,170.29,12.59,5,16,1,6,0,1,0,12.76,3.96,49.21,0.42
2022-01-16 06:00:00,480.09,24.41,49.93,276.95,169.53,4.54,6,16,1,6,0,1,0,11.91,3.19,50.59,0.35
2022-01-16 07:00:00,600.47,28.78,71.07,195.43,172.31,7.49,7,16,1,6,0,1,0,14.56,3.26,52.29,0.3
2022-01-16 08:00:00,497.76,65.55,46.02,267.43,170.96,5.48,8,16,1,6,0,1,0,9.34,3.73,49.67,0.49
2022-01-16 09:00:00,488.21,33.63,50.5,199.43,168.99,8.4,9,16,1,6,0,1,0,15.09,2.04,47.08,0.43
2022-01-16 10:00:00,430.4,70.1,41.78,210.55,166.8,13.05,10,16,1,6,0,1,0,14.21,1.54,57.32,0.61
2022-01-16 11:00:00,290.09,13.54,52.78,232.85,163.21,10.88,11,16,1,6,0,1,0,14.4,3.18,50.6,0.41
2022-01-16 12:00:00,375.38,30.12,50.07,228.71,165.32,12.65,12,16,1,6,0,1,0,14.55,0.33,42.95,0.01
2022-01-16 13:00:00,508.86,23.85,51.94,192.24,156.94,8.68,13,16,1,6,0,1,0,13.37,2.19,45.5,0.78
2022-01-16 14:00:00,502.26,33.58,36.49,285.51,157.55,7.48,14,16,1,6,0,1,0,14.09,2.72,56.84,0.58
2022-01-16 15:00:00,620.6,35.42,45.88,314.45,152.29,6.49,15,16,1,6,0,1,0,13.03,3.36,42.11,0.42
2022-01-16 16:00:00,324.95,36.18,57.96,247.23,153.43,6.48,16,16,1,6,0,1,0,12.53,2.93,34.44,0.57
2022-01-16 17:00:00,574.26,48.75,57.05,160.14,158.21,9.95,17,16,1,6,0,1,0,10.32,3.04,42.45,0.5
2022-01-16 18:00:00,503.48,14.41,49.14,167.39,158.51,6.67,18,16,1,6,0,1,0,14.2,2.0,30.67,0.22
2022-01-16 19:00:00,332.33,36.69,32.75,155.99,120.03,4.24,19,16,1,6,0,1,0,3.79,3.17,39.72,0.42
2022-01-16 20:00:00,373.23,47.31,51.13,259.04,166.87,9.0,20,16,1,6,0,1,0,6.53,2.74,43.34,0.8
2022-01-16 21:00:00,748.88,48.9,34.42,360.87,276.4,12.41,21,16,1,6,0,1,0,3.38,2.53,47.73,0.63
2022-01-16 22:00:00,1063.1,98.8,26.99,476.82,366.79,14.87,22,16,1,6,0,1,0,4.65,2.7,43.2,0.08
2022-01-16 23:00:00,1101.69,41.89,24.24,430.61,286.07,18.64,23,16,1,6,0,1,0,4.25,3.09,53.48,0.66
2022-01-17 00:00:00,664.15,29.19,45.72,240.48,196.92,8.87,0,17,1,0,0,1,0,7.37,3.39,27.6,0.15
2022-01-17 01:00:00,580.34,27.56,35.88,232.42,166.35,10.85,1,17,1,0,0,1,0,8.78,1.84,51.75,0.31
2022-01-17 02:00:00,522.23,30.26,28.55,214.57,168.54,7.14,2,17,1,0,0,1,0,9.44,2.65,37.95,0.39
2022-01-17 03:00:00,338.83,45.27,49.53,226.82,169.51,12.62,3,17,1,0,0,1,0,9.49,3.07,40.78,0.1
2022-01-17 04:00:00,514.09,23.92,34.89,105.37,130.49,1.95,4,17,1,0,0,1,0,7.95,3.13,54.63,0.18
2022-01-17 05:00:00,637.19,50.16,54.98,228.98,166.52,9.35,5,17,1,0,0,1,0,12.57,1.46,51.85,0.66
2022-01-17 06:00:00,480.23,24.51,56.8,268.59,162.78,7.67,6,17,1,0,0,1,0,11.73,3.96,54.76,0.18
2022-01-17 07:00:00,428.54,38.04,44.04,274.22,163.91,7.68,7,17,1,0,0,1,0,14.57,3.19,45.79,0.49
2022-01-17 08:00:00,302.7,31.93,53.45,187.05,163.09,6.34,8,17,1,0,0,1,0,11.6,2.38,66.76,4.68
2022-01-17 09:00:00,323.52,24.72,60.23,142.33,85.86,6.42,9,17,1,0,0,1,0,15.1,3.01,55.5,0.62
2022-01-17 10:00:00,621.87,37.71,46.21,219.7,161.5,2.28,10,17,1,0,0,1,0,18.25,4.28,57.2,0.18
2022-01-17 11:00:00,413.91,28.89,58.87,201.87,157.48,7.02,11,17,1,0,0,1,0,13.71,2.71,41.98,0.56
2022-01-17 12:00:00,555.56,52.15,47.35,231.5,155.18,6.3,12,17,1,0,0,1,0,13.36,2.78,42.58,0.57
2022-01-17 13:00:00,391.91,27.06,44.45,227.8,142.95,2.34,13,17,1,0,0,1,0,15.12,0.71,28.89,0.51
2022-01-17 14:00:00,662.97,43.18,49.63,176.37,157.28,9.01,14,17,1,0,0,1,0,14.08,2.0,26.41,0.23
2022-01-17 15:00:00,182.22,18.42,46.25,171.93,95.37,1.59,15,17,1,0,0,1,0,13.91,0.99,36.7,0.23
2022-01-17 16:00:00,102.81,42.21,66.67,112.88,56.12,4.53,16,17,1,0,0,1,0,12.8,3.1,45.36,4.54
2022-01-17 17:00:00,375.0,39.58,50.13,195.5,154.61,7.22,17,17,1,0,0,1,0,9.9,3.16,62.59,0.28
2022-01-17 18:00:00,353.51,16.91,33.02,176.11,155.13,3.99,18,17,1,0,0,1,0,10.45,2.19,51.66,0.11
2022-01-17 19:00:00,364.49,25.62,31.09,306.69,228.63,8.01,19,17,1,0,0,1,0,6.33,2.95,31.15,0.41
2022-01-17 20:00:00,452.57,33.4,33.72,218.45,158.4,5.78,20,17,1,0,0,1,0,9.34,3.45,45.99,0.68
2022-01-17 21:00:00,280.54,7.18,43.94,154.46,92.87,6.99,21,17,1,0,0,1,0,3.31,3.1,39.79,0.6
2022-01-17 22:00:00,539.5,37.97,36.1,198.29,163.94,13.11,22,17,1,0,0,1,0,8.25,2.0,44.19,0.23
2022-01-17 23:00:00,650.82,21.77,40.25,160.97,166.42,6.64,23,17,1,0,0,1,0,4.88,2.67,48.74,0.36
2022-01-18 00:00:00,594.26,30.9,35.17,260.65,172.44,7.41,0,18,1,1,0,1,0,6.91,2.85,34.12,0.21
2022-01-18 01:00:00,509.16,48.94,47.46,237.01,178.27,7.78,1,18,1,1,0,1,0,7.09,4.27,45.18,0.09
2022-01-18 02:00:00,505.62,45.34,28.28,230.08,173.3,10.36,2,18,1,1,0,1,0,7.14,2.08,59.17,0.41
2022-01-18 03:00:00,621.81,27.45,68.99,226.5,172.58,9.44,3,18,1,1,0,1,0,10.12,3.06,52.05,0.7
2022-01-18 04:00:00,589.16,65.18,54.52,243.5,172.1,11.69,4,18,1,1,0,1,0,6.78,2.36,46.98,0.1
