datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2022-01-09 14:00:00,444.16,24.12,60.51,147.6,171.47,6.2,14,9,1,6,0,1,0,18.18,2.05,59.71,0.42
2022-01-09 15:00:00,829.5,48.79,33.38,292.93,242.9,12.59,15,9,1,6,0,1,0,14.51,2.7,42.91,0.59
2022-01-09 16:00:00,454.43,14.59,42.69,237.41,172.5,5.87,16,9,1,6,0,1,0,13.63,0.94,45.42,0.74
2022-01-09 17:00:00,299.43,28.49,59.87,255.47,169.02,13.41,17,9,1,6,0,1,0,13.99,1.94,51.19,0.41
2022-01-09 18:00:00,473.35,67.5,51.52,263.97,172.9,9.4,18,9,1,6,0,1,0,14.34,2.05,59.53,0.14
2022-01-09 19:00:00,411.28,48.22,51.06,252.51,177.79,9.13,19,9,1,6,0,1,0,11.44,2.11,44.85,0.65
2022-01-09 20:00:00,422.02,13.8,47.5,248.19,181.31,13.45,20,9,1,6,0,1,0,14.36,2.68,55.3,0.74
2022-01-09 21:00:00,549.12,57.98,47.15,250.31,184.81,10.72,21,9,1,6,0,1,0,12.24,2.13,43.79,0.14
2022-01-09 22:00:00,418.66,18.81,33.57,236.94,183.94,3.74,22,9,1,6,0,1,0,8.62,3.06,47.6,0.78
2022-01-09 23:00:00,549.87,33.54,48.58,273.6,181.05,8.45,23,9,1,6,0,1,0,10.33,2.88,43.97,0.44
2022-01-10 00:00:00,263.92,33.41,56.35,255.18,175.59,7.07,0,10,1,0,0,1,0,12.6,1.85,53.34,0.69
2022-01-10 01:00:00,361.1,19.01,39.06,230.0,173.0,7.34,1,10,1,0,0,1,0,11.1,3.14,55.6,0.7
2022-01-10 02:00:00,753.8,31.56,48.96,317.83,174.43,9.91,2,10,1,0,0,1,0,11.68,2.31,48.79,0.42
2022-01-10 03:00:00,413.12,36.25,46.4,278.87,177.83,8.01,3,10,1,0,0,1,0,16.56,2.52,58.51,0.39
2022-01-10 04:00:00,502.83,27.76,52.34,246.65,171.55,7.56,4,10,1,0,0,1,0,20.04,2.62,61.1,0.08
2022-01-10 05:00:00,481.13,28.7,43.07,197.09,170.54,13.48,5,10,1,0,0,1,0,17.91,3.39,57.52,0.79
2022-01-10 06:00:00,373.0,23.71,59.0,283.31,171.84,8.95,6,10,1,0,0,1,0,12.54,1.63,63.74,0.49
2022-01-10 07:00:00,345.19,32.83,44.91,263.76,174.91,10.48,7,10,1,0,0,1,0,16.9,3.5,52.46,0.53
2022-01-10 08:00:00,310.1,17.56,41.37,147.0,85.15,9.66,8,10,1,0,0,1,0,16.16,1.46,50.15,0.32
2022-01-10 09:00:00,402.88,24.45,39.52,186.06,173.06,10.01,9,10,1,0,0,1,0,15.42,2.66,52.52,3.82
2022-01-10 10:00:00,472.72,37.82,33.36,215.45,171.54,9.65,10,10,1,0,0,1,0,16.6,1.92,56.47,0.28
2022-01-10 11:00:00,435.63,68.52,40.44,233.05,173.98,15.29,11,10,1,0,0,1,0,15.76,2.27,60.14,0.13
2022-01-10 12:00:00,328.71,24.14,57.1,102.36,94.95,4.75,12,10,1,0,0,1,0,17.03,1.88,57.64,0.66
2022-01-10 13:00:00,384.32,50.51,53.94,225.36,166.65,10.44,13,10,1,0,0,1,0,17.63,3.17,63.83,0.03
2022-01-10 14:00:00,515.85,30.41,43.48,248.5,178.08,10.61,14,10,1,0,0,1,0,16.62,2.67,39.52,0.14
2022-01-10 15:00:00,473.73,24.14,40.26,290.54,184.06,15.88,15,10,1,0,0,1,0,16.04,1.39,42.76,0.33
2022-01-10 16:00:00,403.23,58.41,52.37,226.39,181.46,7.27,16,10,1,0,0,1,0,13.58,2.05,43.03,0.45
2022-01-10 17:00:00,507.66,30.67,55.38,188.12,180.66,10.74,17,10,1,0,0,1,0,12.05,1.33,56.88,0.16
2022-01-10 18:00:00,399.71,44.2,52.21,240.03,183.98,7.63,18,10,1,0,0,1,0,16.55,2.55,42.38,0.19
2022-01-10 19:00:00,414.47,37.98,54.78,309.37,187.62,8.88,19,10,1,0,0,1,0,12.27,2.65,37.59,0.46
2022-01-10 20:00:00,634.8,47.81,53.2,251.85,192.78,8.54,20,10,1,0,0,1,0,10.88,1.66,63.64,0.24
2022-01-10 21:00:00,598.51,33.89,37.31,180.93,149.64,11.63,21,10,1,0,0,1,0,12.01,2.87,53.1,0.79
2022-01-10 22:00:00,519.39,30.41,59.42,258.84,192.3,4.15,22,10,1,0,0,1,0,12.25,1.9,47.77,2.17
2022-01-10 23:00:00,517.22,24.48,50.37,260.16,193.24,9.29,23,10,1,0,0,1,0,8.8,2.03,32.42,0.19
2022-01-11 00:00:00,543.44,31.89,33.58,260.85,192.33,7.57,0,11,1,1,0,1,0,8.34,2.2,50.35,6.75
2022-01-11 01:00:00,556.1,44.15,48.56,232.37,192.11,5.99,1,11,1,1,0,1,0,10.35,3.07,47.15,0.29
2022-01-11 02:00:00,724.09,54.21,53.29,331.93,192.6,3.48,2,11,1,1,0,1,0,10.16,2.37,58.11,0.62
2022-01-11 03:00:00,592.55,48.35,43.78,258.95,187.0,5.45,3,11,1,1,0,1,0,12.33,1.37,52.58,0.19
2022-01-11 04:00:00,722.64,45.33,42.09,266.29,183.68,10.23,4,11,1,1,0,1,0,15.9,2.94,81.78,0.31
2022-01-11 05:00:00,477.82,19.71,46.91,253.73,184.68,7.93,5,11,1,1,0,1,0,15.08,3.44,63.02,0.37
2022-01-11 06:00:00,391.61,27.63,45.37,248.0,179.44,7.84,6,11,1,1,0,1,0,15.56,2.18,56.75,0.49
2022-01-11 07:00:00,527.06,20.15,52.83,307.84,179.22,13.01,7,11,1,1,0,1,0,16.58,2.34,71.44,0.18
2022-01-11 08:00:00,564.65,66.72,53.03,266.71,176.05,7.76,8,11,1,1,0,1,0,15.46,2.73,58.33,0.03
2022-01-11 09:00:00,279.17,36.58,43.06,264.71,178.1,6.93,9,11,1,1,0,1,0,16.87,2.67,62.04,0.66
2022-01-11 10:00:00,490.84,32.84,37.19,253.46,175.64,6.92,10,11,1,1,0,1,0,23.04,1.46,53.99,0.41
2022-01-11 11:00:00,438.3,29.81,43.42,284.88,175.17,11.34,11,11,1,1,0,1,0,18.59,3.92,54.13,0.13
2022-01-11 12:00:00,412.92,16.82,56.2,154.23,86.05,8.6,12,11,1,1,0,1,0,17.39,0.75,61.35,0.49
2022-01-11 13:00:00,378.77,70.07,47.2,259.21,205.35,12.94,13,11,1,1,0,1,0,21.23,2.13,30.06,0.09
2022-01-11 14:00:00,713.1,38.18,29.73,234.83,172.39,5.8,14,11,1,1,0,1,0,19.21,1.92,56.91,0.63
2022-01-11 15:00:00,636.37,12.2,62.66,303.39,173.91,10.93,15,11,1,1,0,1,0,15.93,2.11,53.21,0.02
2022-01-11 16:00:00,494.15,40.21,43.54,289.6,179.41,1.34,16,11,1,1,0,1,0,12.85,1.69,40.97,0.54
2022-01-11 17:00:00,435.05,22.94,47.37,213.18,177.99,6.31,17,11,1,1,0,1,0,12.21,1.42,46.72,0.26
2022-01-11 18:00:00,568.76,35.21,60.6,193.6,177.16,8.73,18,11,1,1,0,1,0,15.54,1.75,42.79,0.1
2022-01-11 19:00:00,548.54,36.23,51.57,239.63,178.36,11.87,19,11,1,1,0,1,0,13.82,1.19,53.63,0.03
2022-01-11 20:00:00,403.05,25.22,52.52,211.0,178.98,7.59,20,11,1,1,0,1,0,12.43,2.18,51.01,0.73
2022-01-11 21:00:00,525.95,38.8,43.01,369.65,237.7,13.66,21,11,1,1,0,1,0,12.69,1.61,53.14,0.15
2022-01-11 22:00:00,345.44,47.68,45.93,252.95,182.72,2.74,22,11,1,1,0,1,0,11.37,2.31,45.09,0.11
2022-01-11 23:00:00,407.69,43.38,59.19,219.19,184.38,8.31,23,11,1,1,0,1,0,10.8,3.89,52.34,0.01
2022-01-12 00:00:00,695.01,56.69,33.34,290.29,181.83,6.55,0,12,1,2,0,1,0,10.29,2.4,52.0,0.48
2022-01-12 01:00:00,142.38,12.76,52.49,50.16,10.0,3.1,1,12,1,2,0,1,0,10.89,2.01,44.81,0.27
2022-01-12 02:00:00,681.37,42.98,32.47,296.95,189.18,9.41,2,12,1,2,0,1,0,9.64,3.11,50.86,0.77
2022-01-12 03:00:00,395.87,40.98,44.09,215.82,186.85,8.49,3,12,1,2,0,1,0,12.0,3.01,29.85,0.47
2022-01-12 04:00:00,629.6,36.12,47.22,280.95,185.74,14.71,4,12,1,2,0,1,0,9.7,4.04,54.68,0.79
2022-01-12 05:00:00,425.24,51.88,39.59,237.89,186.27,3.92,5,12,1,2,0,1,0,10.17,2.93,72.81,0.15
2022-01-12 06:00:00,557.27,40.8,45.66,255.97,187.05,6.06,6,12,1,2,0,1,0,15.89,3.13,49.61,0.56
2022-01-12 07:00:00,585.93,43.93,47.71,237.57,162.78,7.48,7,12,1,2,0,1,0,14.43,2.26,68.31,0.8
2022-01-12 08:00:00,657.17,51.46,42.2,319.52,246.49,9.27,8,12,1,2,0,1,0,19.47,3.68,58.53,0.49
2022-01-12 09:00:00,410.53,58.76,48.09,254.89,185.76,8.96,9,12,1,2,0,1,0,18.75,2.75,56.78,0.6
2022-01-12 10:00:00,479.9,40.05,45.31,313.06,188.19,7.75,10,12,1,2,0,1,0,21.27,1.94,44.5,0.69
2022-01-12 11:00:00,708.51,41.84,46.04,262.1,189.77,2.2,11,12,1,2,0,1,0,21.69,1.63,33.73,0.42
2022-01-12 12:00:00,247.32,4.57,54.88,138.2,105.88,5.89,12,12,1,2,0,1,0,19.85,2.6,47.95,0.46
2022-01-12 13:00:00,564.79,34.16,46.94,286.2,190.67,7.86,13,12,1,2,0,1,0,16.27,1.73,49.48,0.47
2022-01-12 14:00:00,689.83,35.11,52.7,253.88,194.88,8.03,14,12,1,2,0,1,0,14.35,3.2,48.45,0.65
2022-01-12 15:00:00,712.75,45.2,55.25,448.46,319.88,16.04,15,12,1,2,0,1,0,17.91,1.5,63.54,0.31
2022-01-12 16:00:00,618.18,43.54,63.18,223.63,193.24,7.44,16,12,1,2,0,1,0,15.65,2.0,49.57,0.27
2022-01-12 17:00:00,504.71,65.83,35.7,275.91,194.48,14.55,17,12,1,2,0,1,0,8.73,2.19,54.06,0.27
2022-01-12 18:00:00,584.92,36.41,49.09,335.36,280.2,9.07,18,12,1,2,0,1,0,11.42,2.42,37.29,0.17
2022-01-12 19:00:00,620.53,20.33,43.41,283.2,203.72,9.78,19,12,1,2,0,1,0,11.48,2.63,48.0,0.12
2022-01-12 20:00:00,660.71,40.23,35.96,267.05,199.69,7.77,20,12,1,2,0,1,0,11.75,2.65,48.17,0.09
2022-01-12 21:00:00,419.92,48.12,43.13,169.45,144.62,5.23,21,12,1,2,0,1,0,15.52,1.28,50.27,0.02
2022-01-12 22:00:00,621.81,28.3,36.62,300.08,202.15,11.1,22,12,1,2,0,1,0,11.65,1.9,51.23,0.39
2022-01-12 23:00:00,747.4,40.57,47.82,393.98,257.88,9.71,23,12,1,2,0,1,0,8.45,2.39,47.92,0.11
2022-01-13 00:00:00,632.47,30.46,50.63,217.85,130.71,5.86,0,13,1,3,0,1,0,14.61,2.86,62.54,0.54
2022-01-13 01:00:00,600.19,48.12,41.9,256.39,196.49,11.49,1,13,1,3,0,1,0,12.06,1.85,53.46,0.66
2022-01-13 02:00:00,621.65,14.18,46.27,346.27,199.67,9.71,2,13,1,3,0,1,0,10.86,1.84,41.32,0.4
2022-01-13 03:00:00,-24.7,-17.88,64.81,20.26,10.0,5.34,3,13,1,3,0,1,0,13.83,3.39,71.28,0.29
2022-01-13 04:00:00,750.15,61.03,67.67,251.67,189.37,5.55,4,13,1,3,0,1,0,15.72,3.61,66.38,0.79
2022-01-13 05:00:00,439.03,30.65,59.91,290.6,195.64,10.54,5,13,1,3,0,1,0,16.27,2.81,56.4,0.34
2022-01-13 06:00:00,676.65,39.82,49.06,191.45,194.65,5.24,6,13,1,3,0,1,0,15.79,1.57,66.3,0.18
2022-01-13 07:00:00,590.98,15.78,42.9,220.58,190.47,6.95,7,13,1,3,0,1,0,15.1,2.0,48.81,0.64
2022-01-13 08:00:00,251.16,27.09,49.53,318.34,161.13,10.65,8,13,1,3,0,1,0,15.5,1.6,71.54,0.76
2022-01-13 09:00:00,561.22,52.36,60.11,252.95,184.49,8.7,9,13,1,3,0,1,0,17.26,1.69,68.83,0.31
2022-01-13 10:00:00,368.43,50.92,44.32,251.41,179.23,6.63,10,13,1,3,0,1,0,20.49,1.71,57.57,0.4
2022-01-13 11:00:00,645.03,30.75,59.61,251.43,178.51,11.83,11,13,1,3,0,1,0,15.26,1.41,44.81,0.56
2022-01-13 12:00:00,253.26,43.01,55.07,210.38,122.0,10.84,12,13,1,3,0,1,0,14.8,3.24,47.71,0.16
2022-01-13 13:00:00,486.21,40.12,44.43,266.45,181.37,8.89,13,13,1,3,0,1,0,19.62,0.15,53.64,0.53
2022-01-13 14:00:00,457.85,36.77,44.31,187.39,173.49,9.93,14,13,1,3,0,1,0,16.22,2.0,61.35,0.8
2022-01-13 15:00:00,587.35,2.05,38.45,211.27,168.0,7.95,15,13,1,3,0,1,0,15.47,2.47,47.19,0.16
2022-01-13 16:00:00,454.32,36.74,64.08,248.9,172.08,9.05,16,13,1,3,0,1,0,14.76,2.04,32.36,0.02
2022-01-13 17:00:00,518.85,73.93,41.77,259.45,175.67,8.7,17,13,1,3,0,1,0,11.66,2.46,56.51,0.52
2022-01-13 18:00:00,573.42,56.87,47.25,244.7,178.86,11.05,18,13,1,3,0,1,0,14.98,2.22,42.11,0.02
2022-01-13 19:00:00,684.1,24.31,48.22,234.17,180.35,-0.41,19,13,1,3,0,1,0,13.51,0.87,63.71,0.3
2022-01-13 20:00:00,512.25,25.62,55.35,271.79,180.6,9.58,20,13,1,3,0,1,0,10.65,3.01,44.14,0.12
2022-01-13 21:00:00,528.93,42.79,48.59,218.6,179.55,11.74,21,13,1,3,0,1,0,6.41,3.78,51.81,0.26
2022-01-13 22:00:00,411.32,31.37,32.42,286.15,176.43,12.8,22,13,1,3,0,1,0,10.47,2.77,57.03,0.42
2022-01-13 23:00:00,545.52,40.85,44.02,198.2,179.52,8.7,23,13,1,3,0,1,0,14.07,3.34,43.68,0.54
2022-01-14 00:00:00,727.76,48.31,44.05,348.67,270.06,11.94,0,14,1,4,0,1,0,13.96,5.07,43.54,0.78
2022-01-14 01:00:00,530.43,28.54,32.66,253.25,177.85,8.05,1,14,1,4,0,1,0,9.54,2.94,50.61,0.8
2022-01-14 02:00:00,865.81,86.44,21.37,571.21,369.08,10.6,2,14,1,4,0,1,0,9.38,3.27,43.02,0.59
2022-01-14 03:00:00,408.11,10.76,51.69,213.57,182.92,8.61,3,14,1,4,0,1,0,15.45,1.71,65.69,0.09
2022-01-14 04:00:00,530.8,40.29,48.7,276.87,182.17,11.39,4,14,1,4,0,1,0,15.89,2.58,57.13,0.49
2022-01-14 05:00:00,407.2,18.29,46.64,206.74,176.66,11.35,5,14,1,4,0,1,0,15.82,3.51,49.0,0.75
2022-01-14 06:00:00,452.44,40.67,37.98,239.15,176.54,5.3,6,14,1,4,0,1,0,13.78,4.22,61.39,0.2
2022-01-14 07:00:00,559.67,10.28,41.59,201.45,172.89,9.37,7,14,1,4,0,1,0,16.81,2.7,61.45,0.67
2022-01-14 08:00:00,554.49,38.89,34.05,219.79,177.51,11.03,8,14,1,4,0,1,0,12.68,1.36,61.22,0.15
2022-01-14 09:00:00,506.39,38.46,69.64,260.55,179.18,12.41,9,14,1,4,0,1,0,16.46,2.47,51.16,3.93
2022-01-14 10:00:00,636.73,23.18,43.99,236.97,178.06,11.55,10,14,1,4,0,1,0,17.68,2.76,64.35,0.2
2022-01-14 11:00:00,632.6,48.46,47.52,270.16,175.29,10.04,11,14,1,4,0,1,0,17.55,2.42,38.34,0.66
2022-01-14 12:00:00,583.0,23.42,31.84,281.66,179.58,4.94,12,14,1,4,0,1,0,16.23,1.99,58.25,0.55
2022-01-14 13:00:00,493.8,51.19,51.73,199.54,159.71,6.6,13,14,1,4,0,1,0,14.9,3.71,73.8,0.35
2022-01-14 14:00:00,417.78,41.99,52.97,207.84,174.44,9.54,14,14,1,4,0,1,0,17.31,2.14,73.42,0.38
2022-01-14 15:00:00,621.08,8.61,46.26,255.25,176.26,9.57,15,14,1,4,0,1,0,13.37,2.46,38.81,0.65
2022-01-14 16:00:00,601.77,29.68,42.6,224.83,174.42,8.24,16,14,1,4,0,1,0,13.0,1.9,41.9,0.5
2022-01-14 17:00:00,350.6,55.65,47.7,212.54,178.0,10.8,17,14,1,4,0,1,0,11.96,2.15,58.05,0.79
2022-01-14 18:00:00,528.34,9.81,45.04,203.01,178.23,10.58,18,14,1,4,0,1,0,14.03,1.75,55.33,0.21
2022-01-14 19:00:00,587.33,25.62,49.84,247.16,178.58,1.08,19,14,1,4,0,1,0,10.29,1.6,51.3,0.68
2022-01-14 20:00:00,105.42,22.13,50.46,119.14,71.47,7.62,20,14,1,4,0,1,0,9.4,2.51,59.55,0.09
2022-01-14 21:00:00,581.99,19.84,44.45,270.88,185.01,8.38,21,14,1,4,0,1,0,8.01,2.29,49.63,0.61
2022-01-14 22:00:00,428.63,39.84,41.38,221.66,187.95,9.13,22,14,1,4,0,1,0,6.51,3.57,45.16,0.45
2022-01-14 23:00:00,529.52,58.25,58.08,255.21,184.87,6.72,23,14,1,4,0,1,0,11.25,3.28,49.11,0.46
2022-01-15 00:00:00,587.82,43.17,56.85,270.72,184.15,8.84,0,15,1,5,0,1,0,12.45,3.96,49.15,0.39
2022-01-15 01:00:00,427.99,44.54,31.84,233.08,184.51,7.97,1,15,1,5,0,1,0,6.89,3.17,35.85,0.13
2022-01-15 02:00:00,457.95,49.88,32.07,236.07,186.57,11.96,2,15,1,5,0,1,0,8.33,2.11,60.27,0.02
2022-01-15 03:00:00,525.24,34.06,40.06,295.84,190.67,11.95,3,15,1,5,0,1,0,12.65,4.2,62.57,0.45
2022-01-15 04:00:00,315.33,12.53,58.51,162.91,84.26,4.17,4,15,1,5,0,1,0,16.1,1.84,51.64,0.75
2022-01-15 05:00:00,622.59,20.25,45.48,258.89,185.19,7.92,5,15,1,5,0,1,0,14.65,3.48,51.13,0.49
2022-01-15 06:00:00,160.62,-10.28,39.58,56.28,34.7,0.8,6,15,1,5,0,1,0,10.71,2.66,57.57,2.68
2022-01-15 07:00:00,1066.58,74.11,47.44,516.16,301.2,5.3,7,15,1,5,0,1,0,19.87,3.52,66.77,0.59
2022-01-15 08:00:00,579.87,21.67,56.47,237.28,184.45,7.82,8,15,1,5,0,1,0,18.41,3.69,60.52,0.58
2022-01-15 09:00:00,436.88,26.32,38.91,257.38,184.11,9.76,9,15,1,5,0,1,0,13.88,1.76,59.78,0.76
2022-01-15 10:00:00,471.61,46.09,44.21,251.85,183.55,11.66,10,15,1,5,0,1,0,17.21,2.04,53.82,0.73
2022-01-15 11:00:00,700.13,23.95,40.13,391.75,274.58,11.67,11,15,1,5,0,1,0,18.37,3.02,63.09,0.44
2022-01-15 12:00:00,75.86,4.55,54.28,110.95,85.26,1.2,12,15,1,5,0,1,0,17.38,2.1,51.41,0.79
2022-01-15 13:00:00,601.15,12.56,42.25,301.2,182.12,9.45,13,15,1,5,0,1,0,17.76,2.22,44.42,0.77
2022-01-15 14:00:00,554.56,47.85,50.21,231.96,178.76,7.37,14,15,1,5,0,1,0,14.75,1.74,63.39,0.08
2022-01-15 15:00:00,448.31,42.75,51.13,292.57,184.13,8.8,15,15,1,5,0,1,0,15.4,1.58,40.14,0.37
2022-01-15 16:00:00,613.46,15.53,46.42,260.4,184.03,8.43,16,15,1,5,0,1,0,13.86,1.0,59.32,0.73
2022-01-15 17:00:00,498.03,52.99,53.77,275.78,183.39,8.53,17,15,1,5,0,1,0,11.81,2.24,50.65,0.36
2022-01-15 18:00:00,589.09,11.1,51.8,316.37,182.89,11.39,18,15,1,5,0,1,0,12.09,4.36,53.8,0.31
2022-01-15 19:00:00,578.52,53.77,43.78,268.65,183.94,10.42,19,15,1,5,0,1,0,10.68,2.32,39.5,0.3
2022-01-15 20:00:00,380.89,32.94,41.08,291.2,179.73,12.42,20,15,1,5,0,1,0,11.47,3.2,54.45,0.35
2022-01-15 21:00:00,557.62,49.17,47.13,201.49,185.31,4.03,21,15,1,5,0,1,0,8.63,1.39,44.53,0.65
2022-01-15 22:00:00,337.62,-2.73,38.28,126.33,114.3,9.29,22,15,1,5,0,1,0,8.68,1.38,64.82,0.04
2022-01-15 23:00:00,582.07,27.25,56.76,191.71,179.79,6.64,23,15,1,5,0,1,0,14.1,2.99,41.5,0.48
2022-01-16 00:00:00,674.93,51.66,34.87,281.24,179.78,6.71,0,16,1,6,0,1,0,11.77,2.95,60.45,0.09
2022-01-16 01:00:00,391.46,21.63,57.23,158.16,129.07,9.22,1,16,1,6,0,1,0,9.55,3.14,66.85,0.61
2022-01-16 02:00:00,588.55,15.03,43.18,287.87,181.43,12.26,2,16,1,6,0,1,0,13.24,2.55,68.83,0.17
2022-01-16 03:00:00,646.13,61.35,65.64,252.79,183.33,9.75,3,16,1,6,0,1,0,12.89,2.6,42.15,0.77
2022-01-16 04:00:00,654.73,33.49,45.31,279.67,197.04,12.86,4,16,1,6,0,1,0,10.51,0.63,61.62,3.45
2022-01-16 05:00:00,548.43,35.26,54.97,277.12,188.86,12.99,5,16,1,6,0,1,0,15.49,1.78,54.59,0.06
2022-01-16 06:00:00,574.17,20.46,53.55,252.84,185.78,7.84,6,16,1,6,0,1,0,16.16,2.38,63.84,0.29
2022-01-16 07:00:00,602.17,23.49,47.13,292.54,187.44,14.48,7,16,1,6,0,1,0,14.45,3.29,59.08,0.13
2022-01-16 08:00:00,574.04,52.18,46.44,235.08,193.89,9.16,8,16,1,6,0,1,0,16.47,0.7,67.75,0.29
2022-01-16 09:00:00,613.97,61.12,54.89,241.72,189.45,4.65,9,16,1,6,0,1,0,16.95,3.02,57.0,0.25
2022-01-16 10:00:00,719.02,21.72,54.47,236.59,185.74,9.78,10,16,1,6,0,1,0,19.17,1.4,62.92,0.31
2022-01-16 11:00:00,451.31,32.48,54.07,237.23,188.42,15.27,11,16,1,6,0,1,0,16.71,2.21,32.47,0.1
2022-01-16 12:00:00,448.66,33.2,50.36,269.27,187.73,8.37,12,16,1,6,0,1,0,15.18,1.58,39.0,2.67
2022-01-16 13:00:00,298.75,41.79,61.66,180.73,184.21,7.95,13,16,1,6,0,1,0,20.4,3.1,49.66,0.75
2022-01-16 14:00:00,509.56,30.31,62.88,267.56,180.66,6.28,14,16,1,6,0,1,0,18.48,2.11,36.28,0.48
2022-01-16 15:00:00,597.44,34.71,42.9,260.43,185.88,7.25,15,16,1,6,0,1,0,14.62,1.67,41.98,0.57
2022-01-16 16:00:00,484.41,40.42,51.85,275.96,185.29,10.86,16,16,1,6,0,1,0,14.29,3.29,49.18,0.58
2022-01-16 17:00:00,416.63,42.45,40.79,270.39,184.75,6.75,17,16,1,6,0,1,0,10.98,2.35,46.41,0.11
2022-01-16 18:00:00,410.6,15.68,47.11,240.42,185.25,7.6,18,16,1,6,0,1,0,11.66,1.55,52.04,0.49
2022-01-16 19:00:00,513.8,49.83,43.28,238.58,186.28,7.31,19,16,1,6,0,1,0,12.06,0.85,38.51,0.29
2022-01-16 20:00:00,712.72,57.71,31.09,200.64,189.97,11.28,20,16,1,6,0,1,0,9.35,3.73,50.72,0.22
2022-01-16 21:00:00,332.14,36.1,43.84,277.12,189.96,3.1,21,16,1,6,0,1,0,10.87,3.84,42.29,0.19
2022-01-16 22:00:00,527.82,27.91,45.35,334.99,186.6,8.29,22,16,1,6,0,1,0,10.86,2.82,44.88,0.47
2022-01-16 23:00:00,608.62,55.56,59.71,252.96,188.27,5.35,23,16,1,6,0,1,0,9.2,2.11,48.04,0.03
2022-01-17 00:00:00,706.79,33.87,42.43,261.3,187.58,7.37,0,17,1,0,0,1,0,12.55,2.64,59.83,0.36
2022-01-17 01:00:00,583.35,34.34,42.27,236.84,186.63,8.35,1,17,1,0,0,1,0,7.1,3.73,44.93,0.09
2022-01-17 02:00:00,436.71,17.84,44.79,305.31,188.2,5.36,2,17,1,0,0,1,0,11.15,2.78,56.02,0.43
2022-01-17 03:00:00,521.54,-0.42,41.89,320.49,186.52,11.66,3,17,1,0,0,1,0,8.53,3.11,64.96,0.53
2022-01-17 04:00:00,522.68,40.75,39.78,269.06,188.43,5.47,4,17,1,0,0,1,0,12.25,3.79,61.06,0.52
2022-01-17 05:00:00,90.29,18.25,46.74,97.33,64.62,7.2,5,17,1,0,0,1,0,11.44,2.38,61.3,0.25
2022-01-17 06:00:00,505.84,35.57,56.23,236.11,185.98,14.16,6,17,1,0,0,1,0,16.45,3.72,50.68,0.61
2022-01-17 07:00:00,612.4,42.91,44.4,266.99,184.93,6.11,7,17,1,0,0,1,0,15.18,2.49,58.44,0.46
2022-01-17 08:00:00,665.24,39.9,56.35,172.72,182.57,6.0,8,17,1,0,0,1,0,13.1,2.96,44.4,0.62
2022-01-17 09:00:00,466.17,30.13,46.34,261.64,181.44,12.92,9,17,1,0,0,1,0,15.82,2.19,55.83,2.7
2022-01-17 10:00:00,249.75,15.16,58.48,82.49,89.09,8.35,10,17,1,0,0,1,0,18.35,1.74,52.49,0.34
2022-01-17 11:00:00,354.21,26.32,59.73,173.54,123.94,4.79,11,17,1,0,0,1,0,17.42,0.57,45.74,0.42
2022-01-17 12:00:00,321.0,38.78,62.07,199.36,175.5,6.51,12,17,1,0,0,1,0,17.21,2.09,41.01,0.53
2022-01-17 13:00:00,473.82,24.5,42.64,214.35,172.5,9.2,13,17,1,0,0,1,0,17.05,1.79,63.88,0.53
2022-01-17 14:00:00,456.83,36.47,55.66,226.21,171.08,7.28,14,17,1,0,0,1,0,18.74,2.02,47.11,0.37
2022-01-17 15:00:00,568.33,27.55,53.67,254.81,173.23,13.83,15,17,1,0,0,1,0,15.41,1.6,57.78,0.11
2022-01-17 16:00:00,365.04,45.51,50.05,227.58,170.04,4.79,16,17,1,0,0,1,0,17.45,2.54,40.38,1.33
2022-01-17 17:00:00,320.1,37.22,33.91,245.51,168.28,9.9,17,17,1,0,0,1,0,14.1,1.95,54.56,0.67
2022-01-17 18:00:00,538.36,25.34,51.54,236.2,171.1,7.28,18,17,1,0,0,1,0,10.92,3.68,42.51,0.61
2022-01-17 19:00:00,519.87,46.17,49.96,272.17,173.77,9.44,19,17,1,0,0,1,0,10.88,2.49,60.15,0.62
2022-01-17 20:00:00,345.44,0.91,45.21,214.86,171.48,10.77,20,17,1,0,0,1,0,11.52,2.66,48.35,0.14
2022-01-17 21:00:00,508.35,37.66,43.9,227.43,186.18,7.81,21,17,1,0,0,1,0,8.49,2.41,56.54,0.11
2022-01-17 22:00:00,372.04,38.52,37.85,248.94,176.78,7.18,22,17,1,0,0,1,0,7.17,3.09,25.68,0.17
2022-01-17 23:00:00,511.19,39.68,42.61,264.19,176.81,8.17,23,17,1,0,0,1,0,8.58,3.48,28.14,0.61
2022-01-18 00:00:00,419.62,30.05,58.36,248.32,172.81,10.26,0,18,1,1,0,1,0,8.71,4.6,51.42,0.32
2022-01-18 01:00:00,694.76,32.46,52.19,262.66,171.11,5.32,1,18,1,1,0,1,0,8.85,1.97,64.68,2.47
2022-01-18 02:00:00,477.94,21.52,42.66,239.2,175.14,10.46,2,18,1,1,0,1,0,11.73,3.35,48.35,0.73
2022-01-18 03:00:00,479.09,32.54,38.78,222.68,176.4,3.87,3,18,1,1,0,1,0,8.62,4.47,40.33,0.3
2022-01-18 04:00:00,304.04,49.52,49.34,279.85,178.68,5.72,4,18,1,1,0,1,0,11.54,3.0,61.94,0.25
