datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2022-01-09 14:00:00,361.13,40.46,61.37,210.54,130.49,1.18,14,9,1,6,0,1,0,10.66,3.25,48.33,0.0
2022-01-09 15:00:00,514.31,37.93,44.57,225.61,139.12,7.97,15,9,1,6,0,1,0,10.07,3.25,52.71,0.0
2022-01-09 16:00:00,541.25,26.2,52.74,176.01,140.13,16.65,16,9,1,6,0,1,0,9.1,1.97,60.21,0.0
2022-01-09 17:00:00,566.03,50.76,54.87,186.8,138.07,12.7,17,9,1,6,0,1,0,11.05,2.95,83.48,0.0
2022-01-09 18:00:00,466.05,32.23,58.02,217.56,130.42,8.39,18,9,1,6,0,1,0,9.05,1.41,61.54,0.0
2022-01-09 19:00:00,301.8,14.85,41.37,169.11,132.15,8.57,19,9,1,6,0,1,0,6.94,4.17,56.82,0.0
2022-01-09 20:00:00,421.26,27.85,60.74,164.61,129.91,7.94,20,9,1,6,0,1,0,9.71,2.61,39.44,6.7
2022-01-09 21:00:00,386.8,27.95,53.44,199.79,129.34,10.55,21,9,1,6,0,1,0,9.37,3.34,52.23,0.0
2022-01-09 22:00:00,260.84,45.09,38.29,169.64,117.8,8.41,22,9,1,6,0,1,0,14.31,3.27,66.01,13.74
2022-01-09 23:00:00,443.86,32.28,55.09,135.59,114.98,13.13,23,9,1,6,0,1,0,13.11,2.84,60.58,0.0
2022-01-10 00:00:00,428.53,55.82,61.34,222.99,125.08,6.55,0,10,1,0,0,1,0,15.87,0.83,69.91,0.0
2022-01-10 01:00:00,206.84,-0.25,59.54,176.01,128.3,9.77,1,10,1,0,0,1,0,14.58,2.33,70.55,0.0
2022-01-10 02:00:00,556.87,40.49,69.57,189.64,124.47,10.23,2,10,1,0,0,1,0,17.17,2.46,58.34,0.0
2022-01-10 03:00:00,418.84,47.25,49.58,177.81,125.84,4.59,3,10,1,0,0,1,0,17.68,2.3,63.24,0.0
2022-01-10 04:00:00,324.51,14.81,50.64,222.76,124.63,8.91,4,10,1,0,0,1,0,17.91,2.29,57.14,0.0
2022-01-10 05:00:00,430.44,24.66,57.68,120.51,127.19,10.15,5,10,1,0,0,1,0,13.71,3.04,58.57,1.88
2022-01-10 06:00:00,752.9,48.07,42.58,411.84,284.88,12.83,6,10,1,0,0,1,0,17.72,1.82,78.4,0.0
2022-01-10 07:00:00,305.51,20.73,66.62,180.73,125.85,9.74,7,10,1,0,0,1,0,19.91,2.32,81.76,0.0
2022-01-10 08:00:00,406.52,28.12,65.25,203.76,123.88,10.42,8,10,1,0,0,1,0,16.82,2.72,62.41,0.0
2022-01-10 09:00:00,317.51,20.52,59.75,185.99,123.71,12.17,9,10,1,0,0,1,0,18.49,2.75,63.81,0.0
2022-01-10 10:00:00,59.68,43.07,66.68,50.8,10.0,5.01,10,10,1,0,0,1,0,14.36,1.79,72.85,0.0
2022-01-10 11:00:00,392.83,6.72,33.82,142.9,120.05,8.1,11,10,1,0,0,1,0,13.75,4.11,56.58,0.0
2022-01-10 12:00:00,313.39,21.88,59.62,164.84,120.85,3.88,12,10,1,0,0,1,0,14.7,1.52,54.5,0.0
2022-01-10 13:00:00,272.17,65.85,53.02,178.39,126.55,6.61,13,10,1,0,0,1,0,9.46,1.73,65.08,0.0
2022-01-10 14:00:00,0.43,-23.76,53.05,37.83,10.0,1.06,14,10,1,0,0,1,0,14.67,3.99,55.1,0.0
2022-01-10 15:00:00,337.64,9.14,59.97,234.29,126.97,8.43,15,10,1,0,0,1,0,9.95,1.78,59.58,0.0
2022-01-10 16:00:00,460.85,14.41,46.71,140.92,124.05,6.11,16,10,1,0,0,1,0,12.49,2.34,63.12,0.0
2022-01-10 17:00:00,486.06,33.05,44.78,192.7,127.88,6.59,17,10,1,0,0,1,0,8.27,1.46,66.31,0.0
2022-01-10 18:00:00,363.58,41.48,38.28,172.05,130.72,11.58,18,10,1,0,0,1,0,10.83,3.91,53.87,0.0
2022-01-10 19:00:00,366.89,43.83,34.48,153.21,135.45,4.74,19,10,1,0,0,1,0,8.63,1.84,68.64,0.0
2022-01-10 20:00:00,395.43,35.92,68.92,231.61,134.75,13.06,20,10,1,0,0,1,0,6.78,2.93,50.91,0.0
2022-01-10 21:00:00,351.85,6.21,59.13,159.06,103.53,6.04,21,10,1,0,0,1,0,9.65,3.32,60.31,0.0
2022-01-10 22:00:00,722.83,41.8,50.83,299.4,240.51,11.13,22,10,1,0,0,1,0,11.1,1.61,60.42,0.0
2022-01-10 23:00:00,523.49,12.29,53.49,151.43,140.25,7.6,23,10,1,0,0,1,0,13.25,3.24,69.65,0.0
2022-01-11 00:00:00,439.99,24.36,55.41,208.16,139.67,7.72,0,11,1,1,0,1,0,11.65,3.23,62.91,4.03
2022-01-11 01:00:00,114.26,-25.52,53.52,60.98,37.2,6.9,1,11,1,1,0,1,0,15.31,4.28,66.04,0.0
2022-01-11 02:00:00,466.51,36.04,52.81,201.27,137.76,13.12,2,11,1,1,0,1,0,14.71,3.28,62.82,2.07
2022-01-11 03:00:00,325.56,27.77,62.42,228.11,132.92,8.09,3,11,1,1,0,1,0,12.1,2.17,73.83,0.0
2022-01-11 04:00:00,351.66,36.78,50.75,138.97,132.14,8.8,4,11,1,1,0,1,0,18.67,3.99,63.3,0.0
2022-01-11 05:00:00,327.2,3.36,55.6,192.46,127.78,8.63,5,11,1,1,0,1,0,19.25,2.0,66.37,0.0
2022-01-11 06:00:00,290.36,16.7,49.9,184.92,129.21,13.44,6,11,1,1,0,1,0,16.52,3.18,56.03,0.0
2022-01-11 07:00:00,333.07,53.43,47.15,179.24,126.96,7.66,7,11,1,1,0,1,0,16.72,2.11,74.09,0.0
2022-01-11 08:00:00,393.22,23.88,59.83,180.16,131.06,7.32,8,11,1,1,0,1,0,15.65,2.45,71.71,0.0
2022-01-11 09:00:00,405.29,16.16,43.35,196.76,127.4,10.93,9,11,1,1,0,1,0,16.82,3.42,59.39,0.0
2022-01-11 10:00:00,339.69,10.64,64.31,136.07,126.54,4.04,10,11,1,1,0,1,0,14.05,2.29,75.52,0.0
2022-01-11 11:00:00,315.4,19.78,46.77,187.83,119.09,11.78,11,11,1,1,0,1,0,15.93,2.82,52.12,0.0
2022-01-11 12:00:00,370.74,17.13,51.08,141.75,120.28,8.13,12,11,1,1,0,1,0,12.94,4.75,50.24,0.0
2022-01-11 13:00:00,286.79,40.03,58.46,194.62,109.08,9.53,13,11,1,1,0,1,0,9.6,3.35,60.77,0.0
2022-01-11 14:00:00,416.79,-1.27,59.28,167.8,114.44,7.09,14,11,1,1,0,1,0,12.6,2.97,70.9,0.0
2022-01-11 15:00:00,341.91,41.45,59.8,187.42,117.36,6.51,15,11,1,1,0,1,0,11.35,2.89,50.49,0.0
2022-01-11 16:00:00,568.12,21.38,40.31,158.84,125.04,5.0,16,11,1,1,0,1,0,6.07,2.94,56.29,0.0
2022-01-11 17:00:00,209.27,12.79,61.5,211.53,125.49,11.0,17,11,1,1,0,1,0,9.74,2.59,59.32,0.0
2022-01-11 18:00:00,399.38,24.66,56.51,170.83,125.21,5.85,18,11,1,1,0,1,0,10.35,2.96,63.89,0.0
2022-01-11 19:00:00,369.31,22.81,49.07,156.45,140.65,4.5,19,11,1,1,0,1,0,9.18,3.59,46.73,0.0
2022-01-11 20:00:00,395.32,39.31,39.4,172.98,131.85,9.87,20,11,1,1,0,1,0,8.81,1.24,50.06,0.0
2022-01-11 21:00:00,325.36,52.34,56.96,166.2,131.24,6.53,21,11,1,1,0,1,0,12.86,3.31,52.77,0.0
2022-01-11 22:00:00,394.44,37.32,54.17,171.24,131.32,8.9,22,11,1,1,0,1,0,9.91,3.86,54.04,0.0
2022-01-11 23:00:00,302.94,33.46,69.67,189.07,128.34,8.43,23,11,1,1,0,1,0,15.68,3.27,76.33,0.0
2022-01-12 00:00:00,275.46,-1.96,42.62,181.28,134.63,9.68,0,12,1,2,0,1,0,11.7,1.15,72.5,0.0
2022-01-12 01:00:00,-78.5,17.91,49.16,-1.14,10.0,8.76,1,12,1,2,0,1,0,16.06,1.72,70.6,0.0
2022-01-12 02:00:00,321.65,29.53,64.12,218.5,135.19,7.47,2,12,1,2,0,1,0,18.75,3.17,70.15,0.0
2022-01-12 03:00:00,608.6,52.25,46.88,178.08,143.19,5.59,3,12,1,2,0,1,0,13.41,3.55,71.29,0.0
2022-01-12 04:00:00,-51.16,38.51,72.9,41.29,10.0,2.48,4,12,1,2,0,1,0,17.56,3.86,78.67,0.0
2022-01-12 05:00:00,450.04,30.41,57.7,215.58,133.95,7.61,5,12,1,2,0,1,0,15.56,3.57,62.85,0.0
2022-01-12 06:00:00,-53.57,-14.06,64.12,65.92,10.0,7.38,6,12,1,2,0,1,0,18.75,4.34,68.76,0.0
2022-01-12 07:00:00,1100.32,91.59,38.23,610.59,413.62,19.44,7,12,1,2,0,1,0,19.88,3.24,69.51,0.0
2022-01-12 08:00:00,488.89,15.65,62.19,239.12,128.12,9.21,8,12,1,2,0,1,0,20.16,1.64,75.0,0.0
2022-01-12 09:00:00,375.79,22.79,57.78,190.52,123.15,9.22,9,12,1,2,0,1,0,18.02,1.48,64.83,0.0
2022-01-12 10:00:00,436.51,2.07,63.42,141.12,121.45,15.87,10,12,1,2,0,1,0,14.48,1.5,72.42,0.0
2022-01-12 11:00:00,756.89,55.45,55.05,341.48,216.68,10.61,11,12,1,2,0,1,0,15.62,1.81,55.98,0.0
2022-01-12 12:00:00,339.45,52.5,71.94,221.21,123.99,12.89,12,12,1,2,0,1,0,18.41,2.31,65.63,0.0
2022-01-12 13:00:00,334.72,48.2,49.8,197.24,127.4,14.73,13,12,1,2,0,1,0,14.63,2.76,53.1,0.0
2022-01-12 14:00:00,496.31,33.7,52.81,162.42,126.89,15.07,14,12,1,2,0,1,0,15.61,2.14,56.0,0.0
2022-01-12 15:00:00,439.7,31.03,59.29,196.72,126.63,10.15,15,12,1,2,0,1,0,12.65,1.29,51.51,0.0
2022-01-12 16:00:00,237.17,9.65,42.44,230.07,131.26,9.25,16,12,1,2,0,1,0,7.33,1.26,66.83,0.0
2022-01-12 17:00:00,302.88,41.0,43.38,180.69,134.64,8.08,17,12,1,2,0,1,0,8.77,3.07,67.95,0.0
2022-01-12 18:00:00,533.88,29.81,71.68,159.1,146.93,13.33,18,12,1,2,0,1,0,10.61,2.3,63.44,0.0
2022-01-12 19:00:00,247.83,32.98,66.26,191.35,102.83,4.6,19,12,1,2,0,1,0,7.45,1.85,60.86,0.0
2022-01-12 20:00:00,454.64,58.5,51.33,187.32,149.73,12.06,20,12,1,2,0,1,0,11.11,3.24,76.38,0.0
2022-01-12 21:00:00,506.65,39.21,43.57,228.06,152.98,6.58,21,12,1,2,0,1,0,6.51,3.56,49.74,0.0
2022-01-12 22:00:00,507.2,26.03,37.31,184.44,154.59,7.89,22,12,1,2,0,1,0,11.05,3.14,68.53,0.0
2022-01-12 23:00:00,439.36,13.1,43.05,268.39,149.01,8.82,23,12,1,2,0,1,0,13.34,3.08,64.78,0.0
2022-01-13 00:00:00,491.54,40.07,42.87,180.08,149.73,11.46,0,13,1,3,0,1,0,9.4,1.93,64.48,0.0
2022-01-13 01:00:00,439.08,30.75,62.93,199.54,144.28,9.01,1,13,1,3,0,1,0,15.25,2.08,57.24,0.0
2022-01-13 02:00:00,588.75,10.7,49.44,241.4,147.82,13.57,2,13,1,3,0,1,0,16.93,2.21,72.93,0.0
2022-01-13 03:00:00,402.34,23.44,60.35,197.01,141.15,9.24,3,13,1,3,0,1,0,17.82,3.09,72.06,0.0
2022-01-13 04:00:00,568.94,14.6,54.83,195.34,139.41,8.27,4,13,1,3,0,1,0,13.31,2.25,75.69,0.0
2022-01-13 05:00:00,434.55,17.11,58.82,157.35,137.26,3.8,5,13,1,3,0,1,0,14.15,2.53,55.69,0.0
2022-01-13 06:00:00,582.98,49.44,44.83,292.02,206.83,7.4,6,13,1,3,0,1,0,19.43,2.91,54.31,0.0
2022-01-13 07:00:00,367.7,19.57,68.15,182.69,126.86,8.52,7,13,1,3,0,1,0,19.3,3.9,61.8,4.48
2022-01-13 08:00:00,452.11,24.35,54.3,189.89,125.9,9.68,8,13,1,3,0,1,0,14.51,2.58,55.86,0.0
2022-01-13 09:00:00,382.97,38.14,52.17,172.43,133.93,5.93,9,13,1,3,0,1,0,13.33,2.04,72.05,0.0
2022-01-13 10:00:00,337.8,21.16,62.08,162.93,110.03,10.13,10,13,1,3,0,1,0,17.1,2.67,69.6,0.0
2022-01-13 11:00:00,347.78,11.56,53.3,233.24,115.49,10.81,11,13,1,3,0,1,0,10.29,2.48,66.6,0.0
2022-01-13 12:00:00,353.46,29.08,66.39,206.92,134.48,7.31,12,13,1,3,0,1,0,14.49,3.12,64.46,0.0
2022-01-13 13:00:00,415.96,28.2,35.26,186.52,140.1,14.22,13,13,1,3,0,1,0,8.83,3.14,55.37,0.0
2022-01-13 14:00:00,368.53,24.85,63.2,177.01,139.31,13.69,14,13,1,3,0,1,0,8.29,2.62,40.37,0.0
2022-01-13 15:00:00,479.79,13.78,49.01,159.72,140.71,14.9,15,13,1,3,0,1,0,10.51,1.55,58.91,0.0
2022-01-13 16:00:00,544.0,35.52,37.89,232.68,144.82,8.66,16,13,1,3,0,1,0,11.02,2.26,50.69,0.0
2022-01-13 17:00:00,401.43,28.8,63.64,168.19,143.3,12.78,17,13,1,3,0,1,0,10.67,3.89,70.99,0.0
2022-01-13 18:00:00,602.5,32.07,51.44,242.19,147.13,3.25,18,13,1,3,0,1,0,9.42,3.25,70.1,0.0
2022-01-13 19:00:00,760.44,48.07,39.91,291.13,223.06,10.33,19,13,1,3,0,1,0,7.53,2.85,57.97,0.0
2022-01-13 20:00:00,521.94,40.13,57.95,138.58,141.58,4.93,20,13,1,3,0,1,0,8.05,3.45,52.3,0.0
2022-01-13 21:00:00,494.49,24.8,45.83,160.08,144.19,4.98,21,13,1,3,0,1,0,10.76,3.86,52.96,0.0
2022-01-13 22:00:00,354.51,27.6,43.34,182.54,145.89,10.46,22,13,1,3,0,1,0,12.48,2.46,85.08,0.0
2022-01-13 23:00:00,510.5,24.05,36.14,260.66,152.66,16.01,23,13,1,3,0,1,0,10.28,2.03,51.64,0.0
2022-01-14 00:00:00,1402.64,58.5,25.75,671.32,453.9,16.9,0,14,1,4,0,1,0,11.63,3.15,72.49,0.0
2022-01-14 01:00:00,357.52,35.71,54.37,153.08,155.92,10.44,1,14,1,4,0,1,0,12.84,1.79,57.03,0.0
2022-01-14 02:00:00,489.62,39.68,53.81,254.06,149.64,7.09,2,14,1,4,0,1,0,15.1,2.53,44.51,0.0
2022-01-14 03:00:00,533.32,32.0,56.77,228.97,150.78,11.18,3,14,1,4,0,1,0,13.93,2.19,63.7,0.0
2022-01-14 04:00:00,311.06,43.21,45.7,214.83,148.08,10.64,4,14,1,4,0,1,0,16.42,2.91,63.22,0.0
2022-01-14 05:00:00,478.93,19.21,47.97,222.71,149.21,10.4,5,14,1,4,0,1,0,17.27,2.57,68.32,0.46
2022-01-14 06:00:00,421.32,37.33,52.86,193.65,145.26,13.09,6,14,1,4,0,1,0,18.01,3.64,66.54,0.0
2022-01-14 07:00:00,274.49,7.69,45.65,202.81,142.91,8.38,7,14,1,4,0,1,0,17.76,2.36,61.3,0.0
2022-01-14 08:00:00,294.19,40.0,50.13,222.32,142.76,15.22,8,14,1,4,0,1,0,13.94,3.59,88.17,0.0
2022-01-14 09:00:00,256.53,-16.3,63.67,120.5,90.93,4.7,9,14,1,4,0,1,0,15.93,2.16,67.45,0.0
2022-01-14 10:00:00,499.37,-7.39,51.77,205.13,136.52,4.41,10,14,1,4,0,1,0,15.87,2.65,74.68,0.0
2022-01-14 11:00:00,514.84,18.84,52.28,187.56,138.74,11.62,11,14,1,4,0,1,0,12.64,2.71,72.21,0.0
2022-01-14 12:00:00,376.29,30.15,33.4,196.28,138.89,6.47,12,14,1,4,0,1,0,12.19,2.93,46.31,0.0
2022-01-14 13:00:00,371.23,13.98,49.91,180.88,136.11,13.67,13,14,1,4,0,1,0,14.74,2.61,69.01,0.22
2022-01-14 14:00:00,369.74,40.59,48.97,239.5,133.62,5.07,14,14,1,4,0,1,0,7.04,3.72,78.33,0.0
2022-01-14 15:00:00,424.61,56.21,55.06,187.61,134.9,4.43,15,14,1,4,0,1,0,14.49,3.46,59.63,0.0
2022-01-14 16:00:00,26.03,3.74,52.46,107.0,10.0,8.26,16,14,1,4,0,1,0,11.96,2.47,64.68,0.0
2022-01-14 17:00:00,482.37,41.81,50.32,218.27,128.09,12.71,17,14,1,4,0,1,0,8.51,2.61,75.67,0.51
2022-01-14 18:00:00,439.4,47.71,46.36,187.58,137.19,12.36,18,14,1,4,0,1,0,12.24,2.64,58.58,0.0
2022-01-14 19:00:00,327.47,11.42,40.36,198.56,141.3,8.4,19,14,1,4,0,1,0,7.19,2.32,71.8,0.0
2022-01-14 20:00:00,567.59,32.9,52.01,256.7,148.77,14.68,20,14,1,4,0,1,0,10.57,0.2,57.01,0.0
2022-01-14 21:00:00,458.95,9.53,43.23,212.64,146.73,11.56,21,14,1,4,0,1,0,7.37,3.86,68.19,0.08
2022-01-14 22:00:00,706.5,21.69,56.83,251.29,208.63,10.17,22,14,1,4,0,1,0,14.14,3.29,58.6,0.0
2022-01-14 23:00:00,470.13,29.08,60.93,206.95,143.69,10.75,23,14,1,4,0,1,0,10.67,4.16,57.79,0.0
2022-01-15 00:00:00,403.79,34.06,46.04,231.34,137.24,7.1,0,15,1,5,0,1,0,14.64,2.86,63.95,0.0
2022-01-15 01:00:00,282.35,26.55,62.95,115.11,101.89,6.38,1,15,1,5,0,1,0,14.37,3.14,72.27,0.0
2022-01-15 02:00:00,322.74,2.28,50.7,160.41,129.15,11.41,2,15,1,5,0,1,0,14.17,2.65,50.71,0.0
2022-01-15 03:00:00,354.84,19.05,44.3,158.89,128.28,7.49,3,15,1,5,0,1,0,14.66,0.76,56.41,0.0
2022-01-15 04:00:00,306.81,0.38,63.01,152.56,130.49,6.32,4,15,1,5,0,1,0,21.46,3.6,59.17,0.0
2022-01-15 05:00:00,525.31,21.71,66.27,182.22,130.51,8.53,5,15,1,5,0,1,0,15.44,3.92,57.92,2.89
2022-01-15 06:00:00,437.28,27.36,59.99,195.64,134.7,12.38,6,15,1,5,0,1,0,17.99,4.92,61.37,0.0
2022-01-15 07:00:00,275.79,37.68,59.33,174.42,128.62,11.92,7,15,1,5,0,1,0,18.15,2.25,64.48,0.0
2022-01-15 08:00:00,447.37,37.09,55.46,106.67,126.32,4.44,8,15,1,5,0,1,0,18.69,2.06,56.08,0.0
2022-01-15 09:00:00,286.32,29.05,64.25,205.66,125.26,13.53,9,15,1,5,0,1,0,17.97,3.0,40.19,0.0
2022-01-15 10:00:00,436.29,23.12,47.78,159.76,124.72,17.77,10,15,1,5,0,1,0,12.72,0.74,63.7,0.0
2022-01-15 11:00:00,501.18,54.79,51.99,178.84,125.08,10.33,11,15,1,5,0,1,0,13.95,1.84,62.55,0.0
2022-01-15 12:00:00,391.65,28.68,44.7,203.61,134.23,7.83,12,15,1,5,0,1,0,14.28,2.94,62.63,0.0
2022-01-15 13:00:00,406.02,31.19,44.59,159.27,128.59,13.04,13,15,1,5,0,1,0,12.52,3.44,62.97,0.0
2022-01-15 14:00:00,349.65,44.34,62.66,211.93,126.88,9.7,14,15,1,5,0,1,0,9.55,3.33,71.53,0.0
2022-01-15 15:00:00,368.46,35.67,54.61,213.17,126.38,12.09,15,15,1,5,0,1,0,9.17,3.64,58.66,0.0
2022-01-15 16:00:00,156.89,30.41,54.14,151.68,123.31,8.43,16,15,1,5,0,1,0,9.36,1.0,60.07,0.0
2022-01-15 17:00:00,111.33,31.73,53.23,-20.78,10.0,4.63,17,15,1,5,0,1,0,6.8,1.56,66.06,0.0
2022-01-15 18:00:00,521.64,11.15,44.71,168.33,126.68,8.04,18,15,1,5,0,1,0,8.86,3.75,48.91,0.0
2022-01-15 19:00:00,357.14,27.09,50.5,162.64,132.45,15.35,19,15,1,5,0,1,0,10.25,3.7,44.64,0.0
2022-01-15 20:00:00,417.59,58.82,50.75,189.47,132.56,8.61,20,15,1,5,0,1,0,10.55,2.86,68.71,2.76
2022-01-15 21:00:00,436.51,32.84,62.18,136.89,132.48,13.99,21,15,1,5,0,1,0,11.12,2.66,65.06,0.0
2022-01-15 22:00:00,304.47,41.3,50.06,187.84,135.66,15.19,22,15,1,5,0,1,0,9.14,3.13,66.64,0.0
2022-01-15 23:00:00,280.88,24.54,42.46,178.55,137.01,7.38,23,15,1,5,0,1,0,8.63,1.65,61.17,0.0
2022-01-16 00:00:00,845.55,65.86,40.31,378.33,262.54,15.73,0,16,1,6,0,1,0,13.53,2.7,70.02,0.0
2022-01-16 01:00:00,336.63,13.52,42.59,254.56,146.17,4.67,1,16,1,6,0,1,0,12.45,2.23,73.72,0.0
2022-01-16 02:00:00,392.16,47.38,49.59,233.58,145.44,8.45,2,16,1,6,0,1,0,15.63,3.48,75.43,0.0
2022-01-16 03:00:00,419.5,2.85,60.45,186.37,142.76,7.36,3,16,1,6,0,1,0,18.83,5.19,70.91,0.0
2022-01-16 04:00:00,185.09,-8.9,65.42,47.6,46.64,8.66,4,16,1,6,0,1,0,16.7,2.05,71.62,0.0
2022-01-16 05:00:00,115.95,-2.21,73.59,88.4,39.15,4.65,5,16,1,6,0,1,0,16.26,2.86,70.44,0.0
2022-01-16 06:00:00,430.99,9.4,49.06,247.58,140.87,6.07,6,16,1,6,0,1,0,15.36,1.49,51.76,0.0
2022-01-16 07:00:00,525.72,40.64,61.33,267.75,167.8,8.27,7,16,1,6,0,1,0,14.81,2.34,75.97,0.0
2022-01-16 08:00:00,606.62,17.37,57.85,358.5,226.57,8.87,8,16,1,6,0,1,0,18.88,2.66,49.65,0.0
2022-01-16 09:00:00,180.18,12.43,49.32,171.54,91.17,10.02,9,16,1,6,0,1,0,10.79,2.17,65.18,0.0
2022-01-16 10:00:00,774.56,51.22,51.16,436.67,268.0,17.49,10,16,1,6,0,1,0,14.46,3.35,66.38,4.21
2022-01-16 11:00:00,359.71,41.76,62.1,217.72,123.63,7.1,11,16,1,6,0,1,0,16.26,2.1,70.67,0.0
2022-01-16 12:00:00,409.41,9.27,56.51,223.76,124.36,13.06,12,16,1,6,0,1,0,10.81,2.65,54.9,0.0
2022-01-16 13:00:00,462.91,63.02,54.1,150.7,124.83,12.39,13,16,1,6,0,1,0,11.67,2.76,63.23,0.0
2022-01-16 14:00:00,53.8,-6.43,52.81,32.56,10.0,8.6,14,16,1,6,0,1,0,10.29,1.86,65.26,0.0
2022-01-16 15:00:00,436.98,24.62,66.19,165.9,133.75,7.51,15,16,1,6,0,1,0,11.15,1.58,76.67,0.0
2022-01-16 16:00:00,493.78,56.83,53.66,286.59,217.17,17.77,16,16,1,6,0,1,0,12.26,2.8,73.69,0.0
2022-01-16 17:00:00,427.33,12.0,51.26,199.87,143.84,9.36,17,16,1,6,0,1,0,8.1,3.1,72.06,0.0
2022-01-16 18:00:00,423.33,35.76,61.74,204.6,148.34,10.3,18,16,1,6,0,1,0,6.82,1.95,68.75,0.0
2022-01-16 19:00:00,1113.0,57.03,29.0,488.12,321.97,17.49,19,16,1,6,0,1,0,7.67,2.77,64.43,0.0
2022-01-16 20:00:00,468.23,37.27,57.84,235.79,142.27,7.67,20,16,1,6,0,1,0,13.28,3.33,73.52,0.0
2022-01-16 21:00:00,113.94,-11.24,60.53,83.05,64.61,3.08,21,16,1,6,0,1,0,13.95,2.16,73.85,0.0
2022-01-16 22:00:00,396.74,33.28,59.98,208.72,143.4,14.12,22,16,1,6,0,1,0,11.67,1.56,37.36,0.0
2022-01-16 23:00:00,423.17,14.3,51.78,250.03,148.2,8.6,23,16,1,6,0,1,0,13.02,3.33,64.07,0.0
2022-01-17 00:00:00,446.05,9.86,55.96,241.02,146.25,9.05,0,17,1,0,0,1,0,11.49,3.09,61.31,0.0
2022-01-17 01:00:00,816.83,62.62,61.04,344.9,306.48,16.09,1,17,1,0,0,1,0,15.82,3.35,59.25,0.0
2022-01-17 02:00:00,483.55,17.26,45.82,211.26,135.42,12.16,2,17,1,0,0,1,0,14.25,2.13,65.67,0.0
2022-01-17 03:00:00,334.25,28.58,60.14,148.08,139.08,10.38,3,17,1,0,0,1,0,13.89,3.93,67.82,0.0
2022-01-17 04:00:00,456.67,18.58,55.71,261.88,182.92,10.68,4,17,1,0,0,1,0,16.72,2.94,57.79,0.0
2022-01-17 05:00:00,328.45,41.69,50.84,204.92,141.26,9.22,5,17,1,0,0,1,0,16.01,1.31,59.27,0.0
2022-01-17 06:00:00,528.29,29.56,67.19,214.97,143.16,10.32,6,17,1,0,0,1,0,17.18,3.35,55.71,0.0
2022-01-17 07:00:00,451.28,6.73,43.99,226.33,143.57,9.63,7,17,1,0,0,1,0,16.56,3.22,43.49,0.0
2022-01-17 08:00:00,438.71,30.81,42.36,218.87,145.33,10.65,8,17,1,0,0,1,0,16.92,3.87,62.92,0.0
2022-01-17 09:00:00,506.71,35.75,50.88,179.42,145.46,15.08,9,17,1,0,0,1,0,15.83,3.3,64.35,0.0
2022-01-17 10:00:00,415.94,17.23,52.16,224.01,143.66,11.69,10,17,1,0,0,1,0,18.5,2.45,42.59,0.0
2022-01-17 11:00:00,446.28,11.13,50.29,222.77,147.01,11.52,11,17,1,0,0,1,0,15.28,2.83,71.31,0.0
2022-01-17 12:00:00,836.16,64.14,37.76,384.12,279.5,13.02,12,17,1,0,0,1,0,12.09,2.62,61.46,0.0
2022-01-17 13:00:00,432.97,56.4,73.89,196.05,140.75,7.75,13,17,1,0,0,1,0,12.78,2.84,57.6,0.0
2022-01-17 14:00:00,418.36,25.03,35.82,239.93,140.92,7.47,14,17,1,0,0,1,0,9.59,1.19,52.4,0.0
2022-01-17 15:00:00,380.04,34.57,59.2,217.63,141.3,8.33,15,17,1,0,0,1,0,9.91,2.54,61.46,0.0
2022-01-17 16:00:00,542.31,13.35,40.76,210.39,141.18,11.66,16,17,1,0,0,1,0,7.28,2.75,49.45,0.0
2022-01-17 17:00:00,494.46,6.6,50.36,106.66,146.42,13.29,17,17,1,0,0,1,0,6.84,2.79,64.81,0.0
2022-01-17 18:00:00,421.59,44.57,54.03,199.88,147.0,9.12,18,17,1,0,0,1,0,9.04,3.41,64.69,0.0
2022-01-17 19:00:00,365.38,17.41,44.34,175.9,146.37,6.77,19,17,1,0,0,1,0,6.07,2.33,77.18,0.0
2022-01-17 20:00:00,361.3,38.45,59.46,170.17,146.8,12.54,20,17,1,0,0,1,0,9.57,1.3,66.41,0.0
2022-01-17 21:00:00,434.17,30.79,59.19,194.47,148.97,5.16,21,17,1,0,0,1,0,9.16,3.47,59.39,0.0
2022-01-17 22:00:00,374.1,44.39,55.42,220.37,149.49,0.04,22,17,1,0,0,1,0,10.85,1.93,50.33,0.25
2022-01-17 23:00:00,389.26,17.77,61.8,192.32,148.39,9.11,23,17,1,0,0,1,0,13.15,4.72,59.84,0.0
2022-01-18 00:00:00,513.36,42.38,62.7,183.36,151.05,12.1,0,18,1,1,0,1,0,14.7,2.56,56.49,0.0
2022-01-18 01:00:00,481.69,25.21,52.17,211.23,146.43,10.22,1,18,1,1,0,1,0,14.54,3.44,79.39,0.0
2022-01-18 02:00:00,391.6,56.41,57.47,115.5,143.31,11.47,2,18,1,1,0,1,0,12.95,1.81,60.26,0.0
2022-01-18 03:00:00,464.66,26.84,51.81,147.1,141.97,3.25,3,18,1,1,0,1,0,16.79,1.69,62.35,0.0
2022-01-18 04:00:00,360.21,19.83,56.11,201.21,139.7,9.8,4,18,1,1,0,1,0,19.08,3.59,72.06,2.25
