datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2022-01-09 14:00:00,448.16,33.14,47.55,205.02,160.92,6.7,14,9,1,6,0,1,0,17.38,1.75,42.83,0.68
2022-01-09 15:00:00,1364.47,64.41,41.82,473.7,402.31,13.83,15,9,1,6,0,1,0,14.38,3.38,52.62,0.56
2022-01-09 16:00:00,329.36,39.28,66.44,194.95,160.7,5.18,16,9,1,6,0,1,0,11.58,0.15,39.61,0.49
2022-01-09 17:00:00,370.66,37.17,42.98,254.91,163.83,7.33,17,9,1,6,0,1,0,12.92,1.75,47.89,0.46
2022-01-09 18:00:00,421.63,11.77,51.85,220.76,162.71,15.5,18,9,1,6,0,1,0,11.05,2.59,48.09,0.14
2022-01-09 19:00:00,650.44,43.43,42.79,224.06,164.78,5.98,19,9,1,6,0,1,0,6.81,2.13,35.07,0.05
2022-01-09 20:00:00,324.72,27.44,48.42,257.59,169.19,6.06,20,9,1,6,0,1,0,9.57,2.64,48.36,0.13
2022-01-09 21:00:00,462.16,34.87,39.43,215.9,169.92,11.27,21,9,1,6,0,1,0,7.18,3.6,47.51,0.62
2022-01-09 22:00:00,379.04,25.09,56.8,225.08,164.71,12.62,22,9,1,6,0,1,0,7.64,3.55,47.01,7.72
2022-01-09 23:00:00,508.17,49.12,45.48,248.55,167.85,9.44,23,9,1,6,0,1,0,9.64,2.14,38.23,0.22
2022-01-10 00:00:00,482.38,24.35,56.03,168.12,172.83,8.23,0,10,1,0,0,1,0,10.17,2.22,78.86,0.23
2022-01-10 01:00:00,513.48,32.72,33.49,273.44,171.75,11.63,1,10,1,0,0,1,0,10.18,4.14,54.63,0.03
2022-01-10 02:00:00,477.05,18.79,50.16,243.6,170.14,8.04,2,10,1,0,0,1,0,10.07,2.96,66.57,0.41
2022-01-10 03:00:00,455.99,52.54,44.0,275.47,170.87,8.09,3,10,1,0,0,1,0,13.1,2.85,49.53,0.16
2022-01-10 04:00:00,452.47,35.97,47.4,266.42,172.39,11.22,4,10,1,0,0,1,0,9.48,1.79,73.47,0.13
2022-01-10 05:00:00,117.59,3.69,47.36,54.69,42.91,5.33,5,10,1,0,0,1,0,15.65,2.63,59.49,0.09
2022-01-10 06:00:00,326.74,51.37,53.63,209.1,172.66,6.99,6,10,1,0,0,1,0,15.39,2.99,62.35,0.3
2022-01-10 07:00:00,382.51,46.2,24.51,237.91,171.01,12.99,7,10,1,0,0,1,0,13.39,3.73,52.7,0.43
2022-01-10 08:00:00,403.44,30.41,34.1,255.87,171.82,5.67,8,10,1,0,0,1,0,12.28,2.44,59.58,0.1
2022-01-10 09:00:00,535.41,16.79,39.53,225.45,170.24,9.16,9,10,1,0,0,1,0,16.15,2.89,54.54,0.44
2022-01-10 10:00:00,774.93,58.32,49.19,325.51,274.61,9.67,10,10,1,0,0,1,0,16.14,2.22,50.37,0.03
2022-01-10 11:00:00,873.5,72.96,46.07,432.35,330.79,11.92,11,10,1,0,0,1,0,14.54,2.63,46.48,0.16
2022-01-10 12:00:00,529.3,20.37,37.95,203.94,169.78,11.54,12,10,1,0,0,1,0,14.6,2.49,65.93,0.23
2022-01-10 13:00:00,514.63,31.97,51.54,225.33,165.4,9.63,13,10,1,0,0,1,0,16.57,1.78,78.35,0.39
2022-01-10 14:00:00,470.87,30.92,46.97,240.49,168.11,10.09,14,10,1,0,0,1,0,15.79,2.47,62.43,0.16
2022-01-10 15:00:00,478.8,61.65,51.62,240.61,140.26,7.18,15,10,1,0,0,1,0,13.58,1.65,55.13,0.06
2022-01-10 16:00:00,352.9,20.23,43.52,170.14,170.36,9.19,16,10,1,0,0,1,0,13.75,1.94,35.09,0.71
2022-01-10 17:00:00,427.19,41.93,35.49,245.12,173.48,14.09,17,10,1,0,0,1,0,11.7,0.78,44.63,0.62
2022-01-10 18:00:00,689.67,38.98,46.06,290.94,210.4,9.63,18,10,1,0,0,1,0,7.95,3.64,49.77,0.63
2022-01-10 19:00:00,554.18,34.58,60.03,204.16,171.13,5.03,19,10,1,0,0,1,0,7.75,3.51,42.19,3.42
2022-01-10 20:00:00,365.15,46.56,41.09,286.12,172.33,8.58,20,10,1,0,0,1,0,9.43,3.73,48.78,0.37
2022-01-10 21:00:00,617.17,44.49,56.4,188.49,172.94,6.45,21,10,1,0,0,1,0,7.91,2.51,58.28,0.54
2022-01-10 22:00:00,548.81,39.68,41.28,252.6,188.71,8.34,22,10,1,0,0,1,0,8.57,2.66,58.0,0.31
2022-01-10 23:00:00,417.85,43.04,39.72,257.09,170.09,13.16,23,10,1,0,0,1,0,9.54,2.79,41.1,0.14
2022-01-11 00:00:00,404.45,9.99,37.78,282.55,170.51,3.51,0,11,1,1,0,1,0,6.24,3.75,66.3,0.02
2022-01-11 01:00:00,96.8,-26.31,60.3,16.13,10.0,5.25,1,11,1,1,0,1,0,6.17,2.96,59.7,0.32
2022-01-11 02:00:00,475.86,64.69,35.03,241.76,166.25,9.95,2,11,1,1,0,1,0,10.3,3.63,58.04,0.34
2022-01-11 03:00:00,494.7,24.98,42.35,258.27,159.33,4.85,3,11,1,1,0,1,0,10.4,4.59,52.52,0.75
2022-01-11 04:00:00,528.43,27.35,60.78,270.96,160.18,6.9,4,11,1,1,0,1,0,11.92,1.98,42.6,0.22
2022-01-11 05:00:00,554.76,19.98,65.95,225.89,162.31,10.94,5,11,1,1,0,1,0,13.17,5.37,54.57,0.19
2022-01-11 06:00:00,497.18,14.05,50.04,216.01,158.79,6.33,6,11,1,1,0,1,0,20.23,2.01,51.9,0.4
2022-01-11 07:00:00,267.47,34.06,73.45,134.16,89.03,7.82,7,11,1,1,0,1,0,14.71,3.48,48.24,8.44
2022-01-11 08:00:00,518.14,40.96,51.08,127.21,156.42,7.96,8,11,1,1,0,1,0,15.71,2.41,73.07,0.34
2022-01-11 09:00:00,482.97,29.81,40.76,209.75,160.79,8.63,9,11,1,1,0,1,0,15.33,2.86,53.73,0.79
2022-01-11 10:00:00,571.3,14.69,53.54,211.02,157.9,12.04,10,11,1,1,0,1,0,15.0,2.67,50.76,3.69
2022-01-11 11:00:00,316.85,16.12,36.82,239.24,158.09,2.26,11,11,1,1,0,1,0,14.79,3.33,51.93,0.51
2022-01-11 12:00:00,303.44,47.49,55.07,95.32,112.03,9.58,12,11,1,1,0,1,0,18.21,2.24,61.44,0.4
2022-01-11 13:00:00,311.21,48.41,51.09,251.72,154.65,4.67,13,11,1,1,0,1,0,17.17,1.26,52.23,6.4
2022-01-11 14:00:00,257.07,31.98,35.05,189.72,159.9,4.15,14,11,1,1,0,1,0,12.42,2.12,73.14,0.71
2022-01-11 15:00:00,386.13,30.26,45.56,273.26,162.99,5.98,15,11,1,1,0,1,0,9.95,3.12,48.19,0.08
2022-01-11 16:00:00,543.71,12.99,47.91,232.73,164.36,9.88,16,11,1,1,0,1,0,14.56,2.59,65.34,0.58
2022-01-11 17:00:00,357.53,31.61,61.04,224.41,136.23,6.72,17,11,1,1,0,1,0,13.66,2.5,54.63,0.61
2022-01-11 18:00:00,463.02,27.79,45.34,250.32,167.17,6.95,18,11,1,1,0,1,0,10.06,1.69,34.66,0.43
2022-01-11 19:00:00,249.71,31.43,50.73,76.83,97.14,10.42,19,11,1,1,0,1,0,9.9,3.38,49.75,3.62
2022-01-11 20:00:00,529.99,13.96,44.64,269.33,168.06,8.9,20,11,1,1,0,1,0,9.14,2.97,53.04,0.71
2022-01-11 21:00:00,642.91,13.69,47.01,208.28,173.95,3.12,21,11,1,1,0,1,0,6.96,2.3,43.88,0.11
2022-01-11 22:00:00,421.68,26.48,48.09,211.09,175.59,6.44,22,11,1,1,0,1,0,5.92,3.36,34.29,0.26
2022-01-11 23:00:00,416.79,41.99,39.46,203.36,173.6,7.12,23,11,1,1,0,1,0,8.78,4.22,48.66,0.0
2022-01-12 00:00:00,344.49,24.62,50.58,195.82,175.05,10.35,0,12,1,2,0,1,0,10.11,2.63,47.68,0.15
2022-01-12 01:00:00,521.95,41.54,54.73,259.87,177.49,9.05,1,12,1,2,0,1,0,9.05,3.75,53.37,0.34
2022-01-12 02:00:00,481.65,32.05,31.7,243.75,179.27,5.24,2,12,1,2,0,1,0,11.86,3.94,64.88,0.18
2022-01-12 03:00:00,181.26,55.22,44.37,260.02,178.03,11.97,3,12,1,2,0,1,0,10.79,2.96,42.59,0.56
2022-01-12 04:00:00,497.09,42.24,55.64,199.79,173.38,8.01,4,12,1,2,0,1,0,9.87,3.68,66.25,0.56
2022-01-12 05:00:00,518.79,50.52,48.15,207.86,172.72,5.44,5,12,1,2,0,1,0,13.55,3.17,52.39,0.39
2022-01-12 06:00:00,442.13,31.84,60.36,248.53,171.51,4.49,6,12,1,2,0,1,0,12.98,4.02,45.35,0.43
2022-01-12 07:00:00,351.7,37.31,43.88,170.09,170.36,9.5,7,12,1,2,0,1,0,12.93,2.7,53.71,0.39
2022-01-12 08:00:00,352.52,38.46,58.21,227.12,170.88,5.85,8,12,1,2,0,1,0,16.7,2.71,72.81,0.37
2022-01-12 09:00:00,513.5,45.74,56.14,253.07,195.61,10.31,9,12,1,2,0,1,0,17.02,2.09,51.43,0.04
2022-01-12 10:00:00,344.29,38.98,50.89,254.31,169.79,8.31,10,12,1,2,0,1,0,14.48,1.6,44.86,0.49
2022-01-12 11:00:00,357.61,24.31,58.8,192.5,166.18,11.27,11,12,1,2,0,1,0,15.14,2.69,70.01,0.59
2022-01-12 12:00:00,490.69,44.58,54.95,198.31,167.59,8.68,12,12,1,2,0,1,0,15.72,1.92,31.33,0.07
2022-01-12 13:00:00,391.29,30.11,51.19,224.84,165.83,0.51,13,12,1,2,0,1,0,12.13,2.06,38.88,0.76
2022-01-12 14:00:00,598.11,11.3,39.55,161.21,168.15,11.64,14,12,1,2,0,1,0,14.0,1.87,58.27,0.01
2022-01-12 15:00:00,498.94,38.22,44.07,231.29,166.5,6.75,15,12,1,2,0,1,0,11.55,3.03,46.31,0.28
2022-01-12 16:00:00,513.27,45.78,39.99,214.47,169.0,4.77,16,12,1,2,0,1,0,12.32,2.73,56.65,0.62
2022-01-12 17:00:00,474.57,43.05,44.53,207.17,170.53,5.75,17,12,1,2,0,1,0,9.81,2.81,62.05,0.53
2022-01-12 18:00:00,524.8,44.01,50.43,228.37,171.37,7.39,18,12,1,2,0,1,0,11.54,2.48,55.95,0.73
2022-01-12 19:00:00,435.71,30.48,37.66,216.79,171.04,8.96,19,12,1,2,0,1,0,5.6,2.7,41.2,0.44
2022-01-12 20:00:00,447.12,24.75,52.82,219.15,171.06,9.14,20,12,1,2,0,1,0,12.76,1.9,36.96,0.08
2022-01-12 21:00:00,308.64,40.69,33.95,225.89,175.23,6.3,21,12,1,2,0,1,0,4.2,2.1,44.41,0.42
2022-01-12 22:00:00,421.85,14.87,63.25,252.23,176.49,10.12,22,12,1,2,0,1,0,11.24,1.87,36.49,0.32
2022-01-12 23:00:00,588.39,16.75,38.17,228.31,170.61,8.29,23,12,1,2,0,1,0,7.95,2.99,41.12,0.41
2022-01-13 00:00:00,592.98,62.87,51.37,229.29,169.17,10.35,0,13,1,3,0,1,0,6.77,2.97,42.43,0.63
2022-01-13 01:00:00,531.28,39.7,47.26,245.49,167.97,10.35,1,13,1,3,0,1,0,14.02,3.32,45.89,0.36
2022-01-13 02:00:00,11.79,15.47,38.95,29.24,17.78,4.07,2,13,1,3,0,1,0,8.85,3.22,49.16,0.44
2022-01-13 03:00:00,362.46,57.21,47.52,219.33,164.09,6.4,3,13,1,3,0,1,0,10.64,2.74,62.13,0.58
2022-01-13 04:00:00,435.52,30.68,38.3,197.64,163.91,7.56,4,13,1,3,0,1,0,8.77,2.47,68.62,0.3
2022-01-13 05:00:00,342.5,36.19,43.81,271.26,157.76,10.85,5,13,1,3,0,1,0,11.3,3.44,72.84,0.65
2022-01-13 06:00:00,161.51,25.77,39.76,74.5,79.7,7.56,6,13,1,3,0,1,0,12.4,1.93,53.51,0.24
2022-01-13 07:00:00,308.71,37.41,54.98,198.59,166.34,4.36,7,13,1,3,0,1,0,15.49,2.08,45.85,0.01
2022-01-13 08:00:00,362.22,48.92,59.45,218.04,165.86,11.69,8,13,1,3,0,1,0,16.09,1.35,55.3,0.08
2022-01-13 09:00:00,493.28,44.84,52.7,294.93,213.65,10.34,9,13,1,3,0,1,0,18.3,3.32,51.39,0.71
2022-01-13 10:00:00,456.25,29.7,58.05,410.71,296.23,13.93,10,13,1,3,0,1,0,15.69,2.53,60.25,0.05
2022-01-13 11:00:00,579.64,37.45,41.13,212.22,162.66,7.95,11,13,1,3,0,1,0,15.66,2.66,64.06,0.29
2022-01-13 12:00:00,638.65,10.31,51.23,302.31,205.04,4.2,12,13,1,3,0,1,0,12.01,2.12,67.67,0.32
2022-01-13 13:00:00,407.22,62.35,52.25,180.32,185.36,9.45,13,13,1,3,0,1,0,17.13,2.59,76.29,0.51
2022-01-13 14:00:00,538.76,43.13,49.05,259.65,175.14,8.06,14,13,1,3,0,1,0,12.71,1.39,48.51,0.5
2022-01-13 15:00:00,537.26,6.96,51.37,234.84,173.97,5.87,15,13,1,3,0,1,0,11.22,2.4,57.61,1.9
2022-01-13 16:00:00,590.43,18.76,45.71,267.48,176.65,12.78,16,13,1,3,0,1,0,16.03,1.99,55.86,0.51
2022-01-13 17:00:00,233.87,34.95,43.05,265.33,178.49,12.43,17,13,1,3,0,1,0,10.09,3.47,34.6,0.14
2022-01-13 18:00:00,362.18,58.38,48.49,239.91,179.18,9.56,18,13,1,3,0,1,0,7.76,2.47,28.18,0.19
2022-01-13 19:00:00,521.05,31.77,48.71,191.11,180.08,10.46,19,13,1,3,0,1,0,7.96,1.11,48.75,0.7
2022-01-13 20:00:00,738.46,26.53,49.68,303.08,183.78,15.94,20,13,1,3,0,1,0,7.52,1.9,61.26,0.17
2022-01-13 21:00:00,663.28,42.04,45.55,168.36,180.16,12.04,21,13,1,3,0,1,0,6.78,2.36,50.53,0.56
2022-01-13 22:00:00,1032.68,82.09,53.24,382.31,301.33,12.16,22,13,1,3,0,1,0,9.07,1.32,61.86,0.01
2022-01-13 23:00:00,634.07,41.69,52.06,228.97,183.27,9.7,23,13,1,3,0,1,0,7.7,3.48,54.17,0.7
2022-01-14 00:00:00,641.09,24.12,45.03,215.53,185.17,8.02,0,14,1,4,0,1,0,10.79,3.29,46.02,0.79
2022-01-14 01:00:00,467.51,25.55,19.73,198.32,185.91,8.56,1,14,1,4,0,1,0,9.35,2.82,45.65,0.78
2022-01-14 02:00:00,439.42,44.41,49.85,250.93,188.3,2.57,2,14,1,4,0,1,0,10.71,2.3,48.44,0.28
2022-01-14 03:00:00,333.97,48.55,28.44,292.04,188.48,10.65,3,14,1,4,0,1,0,6.47,3.61,53.26,0.54
2022-01-14 04:00:00,508.55,51.13,73.35,299.05,183.26,9.71,4,14,1,4,0,1,0,9.55,3.51,48.83,0.26
2022-01-14 05:00:00,460.53,30.27,54.18,241.73,182.48,5.64,5,14,1,4,0,1,0,12.76,3.01,65.42,0.47
2022-01-14 06:00:00,689.43,27.65,49.14,257.63,204.9,9.44,6,14,1,4,0,1,0,12.46,2.94,59.01,0.57
2022-01-14 07:00:00,343.33,44.04,52.62,231.42,139.16,11.36,7,14,1,4,0,1,0,13.86,2.18,57.26,0.5
2022-01-14 08:00:00,532.57,29.48,48.92,223.83,181.98,9.01,8,14,1,4,0,1,0,14.84,2.82,54.98,0.72
2022-01-14 09:00:00,453.48,32.61,51.1,268.34,185.26,2.48,9,14,1,4,0,1,0,16.8,1.71,45.51,0.01
2022-01-14 10:00:00,245.38,10.35,54.47,104.38,94.48,7.4,10,14,1,4,0,1,0,15.62,3.27,56.33,0.75
2022-01-14 11:00:00,686.08,50.69,75.07,279.41,187.49,2.62,11,14,1,4,0,1,0,15.15,2.9,61.92,0.18
2022-01-14 12:00:00,402.76,46.18,51.76,229.87,185.54,5.04,12,14,1,4,0,1,0,14.07,3.09,52.05,0.57
2022-01-14 13:00:00,580.93,41.66,53.34,264.74,176.46,10.72,13,14,1,4,0,1,0,16.03,1.6,56.17,0.29
2022-01-14 14:00:00,423.66,39.77,48.52,281.56,179.52,7.31,14,14,1,4,0,1,0,15.81,1.39,34.21,0.69
2022-01-14 15:00:00,440.0,34.84,36.24,249.93,173.3,12.93,15,14,1,4,0,1,0,13.81,1.96,42.76,0.57
2022-01-14 16:00:00,656.3,28.62,52.04,254.18,175.11,7.21,16,14,1,4,0,1,0,11.37,3.18,42.54,0.21
2022-01-14 17:00:00,535.1,27.4,38.8,254.45,178.02,6.31,17,14,1,4,0,1,0,10.5,2.37,48.11,0.04
2022-01-14 18:00:00,630.61,19.28,30.59,214.42,176.96,7.29,18,14,1,4,0,1,0,13.0,2.22,30.79,0.5
2022-01-14 19:00:00,646.46,70.34,55.79,341.19,225.79,9.88,19,14,1,4,0,1,0,10.25,1.02,45.85,6.12
2022-01-14 20:00:00,348.28,53.11,47.31,290.2,181.14,4.22,20,14,1,4,0,1,0,8.41,3.65,37.3,0.52
2022-01-14 21:00:00,484.12,16.02,40.59,235.33,184.27,10.48,21,14,1,4,0,1,0,8.33,3.5,51.26,0.73
2022-01-14 22:00:00,667.42,33.95,50.72,290.1,177.73,7.64,22,14,1,4,0,1,0,8.29,3.95,36.75,0.74
2022-01-14 23:00:00,298.96,44.63,47.72,231.28,176.3,3.17,23,14,1,4,0,1,0,8.94,2.48,58.01,4.83
2022-01-15 00:00:00,1297.5,89.57,35.82,630.67,439.02,16.89,0,15,1,5,0,1,0,9.15,3.77,54.82,0.39
2022-01-15 01:00:00,612.52,52.66,38.49,203.51,174.67,8.25,1,15,1,5,0,1,0,4.26,3.4,40.16,0.64
2022-01-15 02:00:00,666.35,18.48,42.55,211.14,177.28,13.17,2,15,1,5,0,1,0,7.65,3.79,53.73,0.65
2022-01-15 03:00:00,501.23,28.01,45.89,200.57,179.92,8.62,3,15,1,5,0,1,0,10.65,2.5,59.17,0.11
2022-01-15 04:00:00,643.25,58.12,50.01,303.2,179.22,10.21,4,15,1,5,0,1,0,11.54,2.49,61.12,0.54
2022-01-15 05:00:00,494.55,54.1,50.87,237.39,179.98,5.56,5,15,1,5,0,1,0,10.99,3.33,59.61,0.1
2022-01-15 06:00:00,491.98,28.67,55.73,190.84,183.06,9.79,6,15,1,5,0,1,0,14.37,1.55,65.62,0.63
2022-01-15 07:00:00,636.96,48.72,56.49,223.74,180.16,12.98,7,15,1,5,0,1,0,14.08,2.8,49.57,0.08
2022-01-15 08:00:00,473.06,26.85,44.23,182.17,171.79,4.88,8,15,1,5,0,1,0,15.05,3.24,69.8,0.58
2022-01-15 09:00:00,410.07,36.05,56.93,72.29,113.97,10.69,9,15,1,5,0,1,0,13.64,2.24,50.12,0.29
2022-01-15 10:00:00,440.28,8.86,53.4,200.78,170.99,7.09,10,15,1,5,0,1,0,17.78,3.25,58.51,0.43
2022-01-15 11:00:00,461.21,37.28,55.03,260.26,165.73,5.71,11,15,1,5,0,1,0,18.62,3.75,52.22,0.26
2022-01-15 12:00:00,489.07,55.49,47.75,219.49,191.37,12.06,12,15,1,5,0,1,0,15.59,3.16,75.43,0.78
2022-01-15 13:00:00,366.92,36.32,50.9,222.9,164.04,6.86,13,15,1,5,0,1,0,16.54,1.76,69.81,0.45
2022-01-15 14:00:00,368.44,34.18,48.27,229.73,167.23,10.26,14,15,1,5,0,1,0,13.03,2.43,34.88,0.28
2022-01-15 15:00:00,816.06,72.04,40.22,371.03,266.97,11.42,15,15,1,5,0,1,0,12.84,2.16,48.69,0.06
2022-01-15 16:00:00,259.94,15.78,27.97,242.94,166.73,6.54,16,15,1,5,0,1,0,9.57,1.46,35.9,0.1
2022-01-15 17:00:00,601.42,35.09,53.3,290.55,168.04,0.66,17,15,1,5,0,1,0,9.6,2.61,29.37,3.56
2022-01-15 18:00:00,282.9,33.28,50.31,277.05,166.98,6.18,18,15,1,5,0,1,0,10.61,2.74,55.01,0.1
2022-01-15 19:00:00,311.82,32.57,49.5,198.89,161.88,10.06,19,15,1,5,0,1,0,6.8,3.12,33.67,3.19
2022-01-15 20:00:00,596.38,22.18,42.73,232.97,164.01,12.23,20,15,1,5,0,1,0,10.77,3.1,44.45,0.12
2022-01-15 21:00:00,456.77,32.81,40.43,292.66,172.49,9.36,21,15,1,5,0,1,0,10.08,2.1,36.72,0.44
2022-01-15 22:00:00,283.86,32.96,36.09,290.51,177.36,10.75,22,15,1,5,0,1,0,7.59,3.28,52.67,0.43
2022-01-15 23:00:00,531.22,10.72,51.22,278.94,173.12,9.59,23,15,1,5,0,1,0,9.62,1.33,36.51,0.04
2022-01-16 00:00:00,480.09,21.61,50.6,288.59,180.2,9.6,0,16,1,6,0,1,0,6.53,2.99,50.66,0.76
2022-01-16 01:00:00,435.02,27.37,42.74,269.77,179.97,7.03,1,16,1,6,0,1,0,6.68,3.86,45.91,0.47
2022-01-16 02:00:00,429.22,30.36,48.07,297.19,176.18,12.12,2,16,1,6,0,1,0,6.1,3.97,51.89,0.21
2022-01-16 03:00:00,131.94,21.44,45.58,120.27,96.17,1.64,3,16,1,6,0,1,0,10.79,1.69,62.89,0.64
2022-01-16 04:00:00,784.26,58.94,29.75,459.16,310.07,10.48,4,16,1,6,0,1,0,10.47,3.81,53.06,0.3
2022-01-16 05:00:00,510.96,52.16,53.81,283.41,177.45,7.07,5,16,1,6,0,1,0,16.07,4.1,59.2,0.38
2022-01-16 06:00:00,494.34,31.21,42.39,191.27,175.38,10.37,6,16,1,6,0,1,0,15.86,2.68,54.99,0.52
2022-01-16 07:00:00,628.56,59.58,48.59,240.73,172.53,10.16,7,16,1,6,0,1,0,14.58,3.9,62.38,0.19
2022-01-16 08:00:00,320.72,11.19,47.7,259.39,170.85,9.76,8,16,1,6,0,1,0,14.95,2.95,60.85,0.34
2022-01-16 09:00:00,44.37,-11.63,56.84,11.96,10.0,6.25,9,16,1,6,0,1,0,16.38,3.33,67.72,0.37
2022-01-16 10:00:00,447.16,30.65,41.97,260.5,167.95,7.88,10,16,1,6,0,1,0,13.15,2.09,36.72,0.49
2022-01-16 11:00:00,413.77,47.78,44.66,196.76,172.42,9.32,11,16,1,6,0,1,0,16.37,1.16,66.92,0.11
2022-01-16 12:00:00,291.2,22.91,51.29,142.0,87.7,11.77,12,16,1,6,0,1,0,19.12,1.14,46.87,0.51
2022-01-16 13:00:00,483.29,52.2,47.09,279.88,174.49,5.33,13,16,1,6,0,1,0,14.68,2.17,51.25,0.66
2022-01-16 14:00:00,463.67,35.61,45.28,152.6,109.55,3.89,14,16,1,6,0,1,0,12.83,2.53,39.76,0.55
2022-01-16 15:00:00,685.06,41.19,53.66,268.33,172.78,10.49,15,16,1,6,0,1,0,14.63,2.13,51.93,0.28
2022-01-16 16:00:00,538.92,44.18,51.27,224.98,168.47,16.23,16,16,1,6,0,1,0,11.6,3.61,50.99,0.12
2022-01-16 17:00:00,698.19,60.37,44.3,391.91,288.34,11.87,17,16,1,6,0,1,0,11.69,1.43,37.23,0.09
2022-01-16 18:00:00,520.79,30.61,57.01,227.99,166.4,13.0,18,16,1,6,0,1,0,10.29,1.46,35.55,0.01
2022-01-16 19:00:00,414.94,32.54,58.14,297.06,169.96,6.63,19,16,1,6,0,1,0,8.69,1.76,44.09,0.31
2022-01-16 20:00:00,631.31,56.33,34.95,289.47,267.3,9.82,20,16,1,6,0,1,0,8.84,3.04,53.51,0.4
2022-01-16 21:00:00,352.62,29.98,43.04,241.4,170.42,13.19,21,16,1,6,0,1,0,7.54,2.45,54.95,0.56
2022-01-16 22:00:00,299.28,36.78,45.26,243.91,170.4,7.43,22,16,1,6,0,1,0,10.02,2.98,46.56,0.17
2022-01-16 23:00:00,852.01,52.94,41.69,331.56,222.55,12.2,23,16,1,6,0,1,0,5.36,2.55,54.61,0.58
2022-01-17 00:00:00,23.93,-22.0,46.26,56.23,10.0,7.66,0,17,1,0,0,1,0,11.26,4.08,50.52,0.74
2022-01-17 01:00:00,458.42,28.29,51.23,259.59,171.68,7.85,1,17,1,0,0,1,0,8.14,3.88,50.96,0.29
2022-01-17 02:00:00,497.71,28.81,47.74,190.65,171.11,6.47,2,17,1,0,0,1,0,13.76,3.79,49.73,0.19
2022-01-17 03:00:00,558.81,53.83,56.54,255.55,172.49,13.15,3,17,1,0,0,1,0,10.53,2.63,54.98,3.96
2022-01-17 04:00:00,235.88,38.71,52.6,249.43,159.66,5.89,4,17,1,0,0,1,0,11.27,4.82,56.72,0.63
2022-01-17 05:00:00,699.27,50.41,54.72,249.75,218.28,11.0,5,17,1,0,0,1,0,14.95,2.88,57.81,0.16
2022-01-17 06:00:00,514.12,21.78,53.08,206.76,154.41,10.19,6,17,1,0,0,1,0,11.97,4.7,68.89,0.59
2022-01-17 07:00:00,402.43,9.28,34.68,226.93,154.79,9.29,7,17,1,0,0,1,0,11.19,4.44,55.87,4.27
2022-01-17 08:00:00,578.41,43.23,57.63,248.4,154.73,6.35,8,17,1,0,0,1,0,12.46,1.66,38.01,0.49
2022-01-17 09:00:00,1096.61,46.97,50.36,378.01,296.65,13.63,9,17,1,0,0,1,0,16.37,2.55,51.69,0.01
2022-01-17 10:00:00,321.82,30.99,56.28,215.04,150.98,4.19,10,17,1,0,0,1,0,15.52,2.75,43.45,0.01
2022-01-17 11:00:00,360.41,49.15,51.18,226.28,157.08,6.61,11,17,1,0,0,1,0,18.51,1.01,62.51,0.54
2022-01-17 12:00:00,485.98,32.83,47.96,231.38,159.62,6.44,12,17,1,0,0,1,0,15.24,2.14,53.9,0.44
2022-01-17 13:00:00,610.12,27.44,53.29,209.79,160.94,5.25,13,17,1,0,0,1,0,14.1,2.21,46.77,0.03
2022-01-17 14:00:00,598.02,35.46,65.45,350.41,275.89,10.54,14,17,1,0,0,1,0,19.52,3.26,34.86,0.43
2022-01-17 15:00:00,336.16,37.66,35.36,165.54,166.02,14.23,15,17,1,0,0,1,0,15.1,1.76,44.07,0.14
2022-01-17 16:00:00,607.41,34.57,56.03,195.79,165.51,7.35,16,17,1,0,0,1,0,10.06,1.99,43.21,0.03
2022-01-17 17:00:00,329.06,9.58,58.41,256.65,163.49,9.49,17,17,1,0,0,1,0,12.99,2.41,47.97,0.52
2022-01-17 18:00:00,572.81,55.17,47.04,242.53,163.19,9.54,18,17,1,0,0,1,0,9.51,2.7,35.81,0.77
2022-01-17 19:00:00,399.27,3.72,33.45,220.43,190.62,10.68,19,17,1,0,0,1,0,10.83,0.33,37.39,0.56
2022-01-17 20:00:00,418.93,30.7,40.45,220.56,168.81,5.39,20,17,1,0,0,1,0,11.08,3.76,38.43,0.41
2022-01-17 21:00:00,693.56,35.03,43.9,244.17,172.12,17.03,21,17,1,0,0,1,0,7.69,2.28,58.17,0.45
2022-01-17 22:00:00,303.42,-7.08,54.88,200.06,122.98,6.0,22,17,1,0,0,1,0,3.56,3.27,62.31,0.71
2022-01-17 23:00:00,366.76,19.39,35.73,236.43,172.72,15.2,23,17,1,0,0,1,0,8.64,3.63,51.29,0.19
2022-01-18 00:00:00,708.68,13.62,40.58,197.48,172.47,7.57,0,18,1,1,0,1,0,9.07,3.84,41.68,0.45
2022-01-18 01:00:00,533.85,25.91,47.78,210.27,173.31,7.59,1,18,1,1,0,1,0,7.35,3.18,67.07,0.68
2022-01-18 02:00:00,428.75,48.38,49.27,238.27,173.11,13.58,2,18,1,1,0,1,0,6.73,3.89,48.37,0.24
2022-01-18 03:00:00,314.3,11.53,45.76,222.72,173.87,5.18,3,18,1,1,0,1,0,8.08,4.44,53.28,0.17
2022-01-18 04:00:00,471.68,22.89,39.48,276.21,173.81,7.69,4,18,1,1,0,1,0,8.12,3.21,53.74,0.22
